#wvl [um]      Flux [erg/s/cm]
3.444496634    100895.969        
3.443310587    100912.798        
3.442125356    100927.863        
3.440940941    100940.761        
3.439757341    100957.961        
3.438574555    100972.256        
3.437392581    100987.95         
3.436211421    101002.879        
3.435031071    101017.285        
3.433851533    101030.967        
3.432672804    101045.397        
3.431494884    101061.456        
3.430317772    101077.012        
3.429141468    101092.073        
3.42796597     101106.62         
3.426791277    101121.396        
3.42561739     101135.848        
3.424444306    101150.798        
3.423272026    101165.467        
3.422100548    101180.14         
3.420929871    101194.697        
3.419759995    101209.491        
3.418590919    101223.502        
3.417422642    101237.506        
3.416255163    101253.04         
3.415088482    101267.502        
3.413922597    101282.016        
3.412757508    101296.455        
3.411593214    101310.741        
3.410429714    101325.248        
3.409267008    101337.267        
3.408105094    101353.28         
3.406943971    101366.981        
3.40578364     101381.899        
3.404624099    101396.379        
3.403465347    101410.095        
3.402307383    101425.009        
3.401150207    101439.25         
3.399993818    101451.017        
3.398838215    101467.448        
3.397683398    101480.968        
3.396529365    101495.724        
3.395376115    101509.772        
3.394223648    101523.43         
3.393071964    101536.635        
3.391921061    101548.487        
3.390770938    101565.642        
3.389621595    101579.383        
3.388473031    101592.592        
3.387325245    101607.273        
3.386178236    101620.863        
3.385032004    101634.895        
3.383886548    101648.311        
3.382741866    101661.616        
3.381597959    101676.046        
3.380454825    101689.604        
3.379312464    101702.605        
3.378170874    101716.771        
3.377030056    101729.993        
3.375890007    101743.69         
3.374750729    101757.898        
3.373612219    101771.356        
3.372474476    101785.045        
3.371337502    101798.361        
3.370201293    101811.968        
3.36906585     101825.252        
3.367931172    101837.925        
3.366797258    101852.012        
3.365664107    101863.079        
3.364531718    101878.983        
3.363400092    101891.264        
3.362269226    101904.454        
3.361139121    101914.838        
3.360009775    101928.22         
3.358881187    101945.316        
3.357753358    101958.423        
3.356626285    101970.628        
3.355499969    101982.869        
3.354374409    101995.257        
3.353249604    102008.735        
3.352125552    102022.095        
3.351002254    102036.551        
3.349879709    102049.936        
3.348757915    102057.533        
3.347636873    102064.763        
3.34651658     102088.648        
3.345397038    102100.658        
3.344278244    102114.536        
3.343160198    102126.829        
3.3420429      102124.555        
3.340926348    102149.963        
3.339810542    102164.547        
3.338695481    102178.641        
3.337581164    102185.643        
3.336467591    102203.857        
3.33535476     102213.506        
3.334242672    102229.357        
3.333131325    102241.092        
3.332020719    102253.729        
3.330910853    102264.007        
3.329801725    102275.594        
3.328693337    102290.11         
3.327585685    102303.674        
3.326478771    102316.406        
3.325372593    102329.313        
3.32426715     102327.345        
3.323162442    102349.73         
3.322058468    102356.341        
3.320955227    102351.905        
3.319852719    102390.083        
3.318750943    102403.157        
3.317649897    102415.88         
3.316549582    102421.608        
3.315449997    102440.07         
3.31435114     102448.55         
3.313253012    102464.545        
3.312155611    102476.445        
3.311058937    102468.539        
3.309962989    102499.861        
3.308867766    102512.62         
3.307773267    102524.514        
3.306679493    102531.573        
3.305586441    102548.889        
3.304494112    102558.992        
3.303402505    102572.866        
3.302311618    102573.132        
3.301221452    102596.304        
3.300132005    102608.384        
3.299043277    102620.117        
3.297955268    102632.058        
3.296867975    102643.586        
3.2957814      102645.325        
3.29469554     102666.528        
3.293610396    102678.837        
3.292525966    102683.677        
3.29144225     102701.554        
3.290359247    102713.815        
3.289276957    102716.632        
3.288195379    102710.451        
3.287114511    102747.808        
3.286034354    102759.66         
3.284954907    102766.371        
3.283876168    102781.526        
3.282798138    102791.187        
3.281720815    102805.594        
3.280644199    102772.495        
3.27956829     102828.76         
3.278493085    102838.446        
3.277418586    102847.838        
3.276344791    102862.646        
3.275271699    102868.85         
3.274199309    102881.775        
3.273127622    102893.958        
3.272056636    102860.535        
3.270986351    102880.97         
3.269916766    102928.236        
3.26884788     102938.016        
3.267779692    102911.101        
3.266712203    102960.951        
3.26564541     102973.887        
3.264579314    102984.398        
3.263513914    102996.114        
3.26244921     103006.388        
3.261385199    103005.478        
3.260321883    103027.833        
3.259259259    103025.651        
3.258197328    103045.994        
3.257136089    103047.47         
3.256075541    103013.937        
3.255015683    103082.908        
3.253956515    103091.687        
3.252898036    103083.123        
3.251840246    103113.294        
3.250783143    103114.364        
3.249726728    103115.697        
3.248670998    103134.21         
3.247615955    103118.42         
3.246561596    103166.593        
3.245507922    103178.765        
3.244454932    103188.401        
3.243402624    103199.695        
3.242350999    103118.286        
3.241300056    103220.745        
3.240249794    103226.352        
3.239200212    103237.59         
3.23815131     103251.18         
3.237103087    103259.99         
3.236055542    103272.379        
3.235008676    103282.734        
3.233962486    103293.331        
3.232916973    103303.4          
3.231872135    103295.724        
3.230827973    103317.485        
3.229784485    103277.254        
3.228741671    103340.138        
3.227699531    103352.569        
3.226658062    103363.075        
3.225617266    103365.521        
3.224577141    103381.414        
3.223537686    103386.1          
3.222498901    103403.15         
3.221460786    103411.295        
3.220423339    103419.07         
3.219386561    103434.027        
3.218350449    103438.791        
3.217315004    103453.427        
3.216280226    103460.314        
3.215246112    103473.051        
3.214212664    103483.164        
3.21317988     103493.128        
3.212147759    103497.994        
3.211116301    103503.603        
3.210085505    103488.48         
3.209055371    103532.268        
3.208025898    103527.43         
3.206997085    103551.265        
3.205968931    103553.105        
3.204941437    103565.604        
3.203914601    103575.318        
3.202888423    103582.719        
3.201862902    103592.04         
3.200838038    103605.781        
3.199813829    103616.257        
3.198790276    103622.236        
3.197767377    103635.713        
3.196745132    103645.84         
3.195723541    103647.719        
3.194702602    103611.732        
3.193682316    103643.228        
3.192662681    103681.619        
3.191643697    103692.933        
3.190625363    103693.942        
3.189607678    103699.083        
3.188590643    103674.858        
3.187574256    103729.352        
3.186558517    103735.286        
3.185543425    103747.885        
3.184528979    103738.895        
3.18351518     103763.218        
