#wvl [um]      Flux [erg/s/cm]
3.454014507    100375.848        
3.452821897    100290.478        
3.451630111    100448.785        
3.450439147    99727.5326        
3.449249004    100254.564        
3.448059683    100465.006        
3.446871181    100590.332        
3.445683498    100147.121        
3.444496634    99135.6986        
3.443310587    100780.411        
3.442125356    98850.9303        
3.440940941    100808.286        
3.439757341    100305.645        
3.438574555    100337.317        
3.437392581    100340.669        
3.436211421    99735.9543        
3.435031071    100681.304        
3.433851533    100477.589        
3.432672804    99779.2038        
3.431494884    100096.559        
3.430317772    100509.039        
3.429141468    100642.855        
3.42796597     100814.634        
3.426791277    100846.171        
3.42561739     100076.795        
3.424444306    99346.4936        
3.423272026    100445.004        
3.422100548    100675.494        
3.420929871    100055.212        
3.419759995    100844.598        
3.418590919    100150.189        
3.417422642    100963.601        
3.416255163    100469.147        
3.415088482    100806.979        
3.413922597    99944.2559        
3.412757508    100542.606        
3.411593214    101020.479        
3.410429714    99961.2889        
3.409267008    100713.107        
3.408105094    99720.8816        
3.406943971    100770.993        
3.40578364     100000.373        
3.404624099    99820.4459        
3.403465347    100613.162        
3.402307383    100976.637        
3.401150207    100823.637        
3.399993818    99777.504         
3.398838215    100281.444        
3.397683398    101122.806        
3.396529365    101245.72         
3.395376115    101286.079        
3.394223648    99673.5268        
3.393071964    100432.189        
3.391921061    101038.055        
3.390770938    101181.32         
3.389621595    99365.8477        
3.388473031    100812.839        
3.387325245    100912.009        
3.386178236    100348.649        
3.385032004    99625.753         
3.383886548    101214.449        
3.382741866    100645.957        
3.381597959    100208.718        
3.380454825    101067.863        
3.379312464    100885.056        
3.378170874    99798.6421        
3.377030056    98748.9714        
3.375890007    101370.732        
3.374750729    101178.632        
3.373612219    100930.399        
3.372474476    100599.694        
3.371337502    99365.2261        
3.370201293    99271.5906        
3.36906585     99313.6068        
3.367931172    99892.6063        
3.366797258    101048.474        
3.365664107    99997.8955        
3.364531718    99916.4061        
3.363400092    100395.961        
3.362269226    99554.9631        
3.361139121    97209.7684        
3.360009775    101003.209        
3.358881187    98971.4075        
3.357753358    99367.5781        
3.356626285    99538.8224        
3.355499969    100471.146        
3.354374409    100154.093        
3.353249604    100852.092        
3.352125552    101768.369        
3.351002254    101195.605        
3.349879709    97807.1816        
3.348757915    100769.528        
3.347636873    100697.399        
3.34651658     99856.0547        
3.345397038    101033.552        
3.344278244    101412.332        
3.343160198    101740.352        
3.3420429      97134.979         
3.340926348    101219.003        
3.339810542    99964.2284        
3.338695481    101072.71         
3.337581164    101110.58         
3.336467591    101441.835        
3.33535476     99290.4873        
3.334242672    101601.373        
3.333131325    101045.209        
3.332020719    97119.9541        
3.330910853    99956.5907        
3.329801725    100574.24         
3.328693337    101048.336        
3.327585685    101621.776        
3.326478771    101767.956        
3.325372593    98075.3267        
3.32426715     96433.1057        
3.323162442    101360.783        
3.322058468    100173.713        
3.320955227    101782.126        
3.319852719    101268.869        
3.318750943    99043.9109        
3.317649897    100461.972        
3.316549582    101785.245        
3.315449997    101737.507        
3.31435114     101606.932        
3.313253012    101896.77         
3.312155611    101663.344        
3.311058937    92827.7476        
3.309962989    101684.2          
3.308867766    95249.424         
3.307773267    99884.2427        
3.306679493    98292.6838        
3.305586441    100485.69         
3.304494112    100872.202        
3.303402505    101486.328        
3.302311618    99248.2036        
3.301221452    100903.569        
3.300132005    101585.427        
3.299043277    99198.5033        
3.297955268    98736.479         
3.296867975    101569.444        
3.2957814      97687.6201        
3.29469554     100574.411        
3.293610396    101703.347        
3.292525966    97972.1614        
3.29144225     99665.0482        
3.290359247    97090.5012        
3.289276957    100918.466        
3.288195379    94930.9957        
3.287114511    98831.4055        
3.286034354    100859.095        
3.284954907    97370.5295        
3.283876168    100361.679        
3.282798138    99907.5852        
3.281720815    94535.0932        
3.280644199    101377.01         
3.27956829     99595.0225        
3.278493085    99638.1975        
3.277418586    101119.384        
3.276344791    98560.973         
3.275271699    100195.516        
3.274199309    91416.474         
3.273127622    98636.1273        
3.272056636    100134.114        
3.270986351    102166.273        
3.269916766    100339.702        
3.26884788     100032.939        
3.267779692    96886.54          
3.266712203    99556.5626        
3.26564541     92859.032         
3.264579314    97410.5777        
3.263513914    101990.191        
3.26244921     90586.5666        
3.261385199    99083.3073        
3.260321883    96910.931         
3.259259259    101015.833        
3.258197328    98998.9067        
3.257136089    97155.4249        
3.256075541    101614.624        
3.255015683    97938.8964        
3.253956515    97990.6316        
3.252898036    101713.237        
3.251840246    98298.5669        
3.250783143    100224.194        
3.249726728    102291.944        
3.248670998    99873.1286        
3.247615955    101164.39         
3.246561596    101876.681        
3.245507922    101000.183        
3.244454932    77426.0167        
3.243402624    96262.6334        
3.242350999    98662.3987        
3.241300056    96920.4619        
3.240249794    100329.509        
3.239200212    96500.6933        
3.23815131     89014.3041        
3.237103087    102090.293        
3.236055542    100980.853        
3.235008676    99791.8354        
3.233962486    102518.111        
3.232916973    98809.204         
3.231872135    99305.0985        
3.230827973    96403.7089        
3.229784485    97652.5937        
3.228741671    95929.3111        
3.227699531    95382.2726        
3.226658062    86506.9845        
3.225617266    98941.1903        
3.224577141    99253.7961        
3.223537686    89642.6617        
3.222498901    101700.708        
3.221460786    101859.642        
3.220423339    82215.837         
3.219386561    93587.5651        
3.218350449    95745.6249        
3.217315004    90506.8477        
3.216280226    98293.8733        
3.215246112    92578.7332        
3.214212664    98093.4986        
3.21317988     81073.1638        
3.212147759    98339.1409        
3.211116301    97591.0022        
3.210085505    96296.8486        
3.209055371    100819.94         
3.208025898    91242.0527        
3.206997085    101597.425        
3.205968931    72424.3573        
3.204941437    85963.8315        
3.203914601    99492.6925        
3.202888423    90818.3923        
3.201862902    95167.5631        
3.200838038    92510.8633        
3.199813829    87524.7962        
3.198790276    95293.0348        
3.197767377    100514.829        
3.196745132    97759.976         
3.195723541    100868.457        
3.194702602    99924.1185        
3.193682316    102061.815        
3.192662681    93217.6638        
3.191643697    98916.2603        
3.190625363    93999.4608        
3.189607678    102747.75         
3.188590643    70782.0468        
3.187574256    100807.739        
3.186558517    100423.024        
3.185543425    93032.5775        
3.184528979    99822.2317        
3.18351518     79181.4613        
