#wvl [um]      Flux [erg/s/cm]
3.443310587    100909.854        
3.442125356    100925.625        
3.440940941    100941.202        
3.439757341    100955.959        
3.438574555    100971.63         
3.437392581    100986.391        
3.436211421    101000.686        
3.435031071    101015.634        
3.433851533    101030.995        
3.432672804    101045.145        
3.431494884    101059.391        
3.430317772    101074.038        
3.429141468    101087.793        
3.42796597     101104.619        
3.426791277    101119.567        
3.42561739     101134.212        
3.424444306    101148.625        
3.423272026    101163.48         
3.422100548    101177.86         
3.420929871    101192.557        
3.419759995    101207.044        
3.418590919    101221.571        
3.417422642    101235.846        
3.416255163    101249.613        
3.415088482    101265.051        
3.413922597    101279.556        
3.412757508    101292.931        
3.411593214    101307.394        
3.410429714    101322.461        
3.409267008    101337.196        
3.408105094    101350.224        
3.406943971    101365.909        
3.40578364     101380.197        
3.404624099    101394.182        
3.403465347    101404.692        
3.402307383    101423.319        
3.401150207    101437.231        
3.399993818    101451.198        
3.398838215    101465.51         
3.397683398    101479.207        
3.396529365    101493.81         
3.395376115    101507.6          
3.394223648    101520.932        
3.393071964    101535.489        
3.391921061    101548.719        
3.390770938    101563.152        
3.389621595    101577.313        
3.388473031    101591.14         
3.387325245    101604.819        
3.386178236    101617.781        
3.385032004    101630.92         
3.383886548    101645.388        
3.382741866    101659.152        
3.381597959    101672.294        
3.380454825    101685.846        
3.379312464    101700.443        
3.378170874    101713.219        
3.377030056    101726.708        
3.375890007    101740.066        
3.374750729    101753.561        
3.373612219    101767.213        
3.372474476    101780.148        
3.371337502    101792.488        
3.370201293    101806.144        
3.36906585     101819.52         
3.367931172    101832.144        
3.366797258    101846.225        
3.365664107    101859.098        
3.364531718    101871.922        
3.363400092    101885.138        
3.362269226    101897.154        
3.361139121    101910.554        
3.360009775    101924.512        
3.358881187    101936.601        
3.357753358    101949.443        
3.356626285    101963.09         
3.355499969    101975.814        
3.354374409    101989.355        
3.353249604    102001.12         
3.352125552    102013.172        
3.351002254    102027.341        
3.349879709    102040.106        
3.348757915    102053.705        
3.347636873    102064.774        
3.34651658     102078.888        
3.345397038    102090.741        
3.344278244    102098.908        
3.343160198    102117.21         
3.3420429      102130.086        
3.340926348    102145.083        
3.339810542    102157.768        
3.338695481    102168.879        
3.337581164    102180.195        
3.336467591    102193.602        
3.33535476     102207.847        
3.334242672    102221.022        
3.333131325    102234.069        
3.332020719    102238.813        
3.330910853    102255.332        
3.329801725    102270.235        
3.328693337    102284.09         
3.327585685    102296.339        
3.326478771    102311.587        
3.325372593    102323.61         
3.32426715     102329.242        
3.323162442    102348.031        
3.322058468    102340.189        
3.320955227    102375.308        
3.319852719    102387            
3.318750943    102393.913        
3.317649897    102408.097        
3.316549582    102422.403        
3.315449997    102438.112        
3.31435114     102448.2          
3.313253012    102461.692        
3.312155611    102474.927        
3.311058937    102487.636        
3.309962989    102499.154        
3.308867766    102511.88         
3.307773267    102523.707        
3.306679493    102535.883        
3.305586441    102548.229        
3.304494112    102560.038        
3.303402505    102571.416        
3.302311618    102583.928        
3.301221452    102595.613        
3.300132005    102607.548        
3.299043277    102619.372        
3.297955268    102631.232        
3.296867975    102643.08         
3.2957814      102654.13         
3.29469554     102666.482        
3.293610396    102678.175        
3.292525966    102689.804        
3.29144225     102701.401        
3.290359247    102712.928        
3.289276957    102724.639        
3.288195379    102736.239        
3.287114511    102747.873        
3.286034354    102759.284        
3.284954907    102770.563        
3.283876168    102781.996        
3.282798138    102793.442        
3.281720815    102804.654        
3.280644199    102814.367        
3.27956829     102827.687        
3.278493085    102839.14         
3.277418586    102849.899        
3.276344791    102861.561        
3.275271699    102872.553        
3.274199309    102884.112        
3.273127622    102894.976        
3.272056636    102906.303        
3.270986351    102917.26         
3.269916766    102926.651        
3.26884788     102939.749        
3.267779692    102950.701        
3.266712203    102961.088        
3.26564541     102972.503        
3.264579314    102980.479        
3.263513914    102992.808        
3.26244921     103004.903        
3.261385199    103016.821        
3.260321883    103024.214        
3.259259259    103037.637        
3.258197328    103049.171        
3.257136089    103059.834        
3.256075541    103070.655        
3.255015683    103081.776        
3.253956515    103091.517        
3.252898036    103102.492        
3.251840246    103113.868        
3.250783143    103123.488        
3.249726728    103134.881        
3.248670998    103145.27         
3.247615955    103154.175        
3.246561596    103166.956        
3.245507922    103177.002        
3.244454932    103183.137        
3.243402624    103197.895        
3.242350999    103208.516        
3.241300056    103218.696        
3.240249794    103228.496        
3.239200212    103240.167        
3.23815131     103249.38         
3.237103087    103260.508        
3.236055542    103270.95         
3.235008676    103279.561        
3.233962486    103289.694        
3.232916973    103300.125        
3.231872135    103309.165        
3.230827973    103308.827        
3.229784485    103331.056        
3.228741671    103342.328        
3.227699531    103351.488        
3.226658062    103361.381        
3.225617266    103372.857        
3.224577141    103383.118        
3.223537686    103391.565        
3.222498901    103402.644        
3.221460786    103409.83         
3.220423339    103422.453        
3.219386561    103431.914        
3.218350449    103441.522        
3.217315004    103451.083        
3.216280226    103461.186        
3.215246112    103472.23         
3.214212664    103482.265        
3.21317988     103487.027        
3.212147759    103499.56         
3.211116301    103510.909        
3.210085505    103520.76         
3.209055371    103530.113        
3.208025898    103540.118        
3.206997085    103548.839        
3.205968931    103559.23         
3.204941437    103568.62         
3.203914601    103574.053        
3.202888423    103586.516        
3.201862902    103597.313        
3.200838038    103606.415        
3.199813829    103615.578        
3.198790276    103625.182        
3.197767377    103635.281        
3.196745132    103644.469        
3.195723541    103651.711        
3.194702602    103662.991        
3.193682316    103658.15         
3.192662681    103681.857        
3.191643697    103688.573        
3.190625363    103700.368        
3.189607678    103706.819        
3.188590643    103719.282        
3.187574256    103727.363        
3.186558517    103737.11         
3.185543425    103745.587        
3.184528979    103752.232        
3.18351518     103763.092        
