#wvl [um]      Flux [erg/s/cm]
3.449249004    91828.7092        
3.448059683    93557.0257        
3.446871181    92840.5459        
3.445683498    90067.5548        
3.444496634    83749.9043        
3.443310587    94424.3049        
3.442125356    93872.7557        
3.440940941    93727.0868        
3.439757341    93709.0494        
3.438574555    91914.4299        
3.437392581    93812.9293        
3.436211421    95031.5885        
3.435031071    96105.18          
3.433851533    94120.4346        
3.432672804    90558.5734        
3.431494884    95626.233         
3.430317772    94038.52          
3.429141468    93565.7357        
3.42796597     96006.7013        
3.426791277    94401.5061        
3.42561739     91862.212         
3.424444306    94541.3502        
3.423272026    93836.2736        
3.422100548    95657.9783        
3.420929871    93721.3812        
3.419759995    95677.8215        
3.418590919    94269.9667        
3.417422642    88855.7502        
3.416255163    92370.2749        
3.415088482    95216.6134        
3.413922597    92501.2385        
3.412757508    95905.6075        
3.411593214    90896.6088        
3.410429714    94168.556         
3.409267008    94534.9936        
3.408105094    94279.8715        
3.406943971    88260.5255        
3.40578364     92240.4982        
3.404624099    92882.9258        
3.403465347    90496.6274        
3.402307383    91984.1809        
3.401150207    94779.1862        
3.399993818    92135.009         
3.398838215    89667.0867        
3.397683398    91561.8621        
3.396529365    92029.6652        
3.395376115    93686.1721        
3.394223648    90654.7745        
3.393071964    93919.7164        
3.391921061    89098.2566        
3.390770938    93480.8036        
3.389621595    90205.5046        
3.388473031    91821.7124        
3.387325245    93389.5645        
3.386178236    95175.1633        
3.385032004    92480.9294        
3.383886548    92678.2069        
3.382741866    90095.9359        
3.381597959    92543.4334        
3.380454825    94569.6464        
3.379312464    90095.6095        
3.378170874    94124.7662        
3.377030056    93272.8522        
3.375890007    91557.3731        
3.374750729    84768.1685        
3.373612219    90984.6495        
3.372474476    82399.4157        
3.371337502    91571.9238        
3.370201293    90493.9646        
3.36906585     89364.8149        
3.367931172    91636.2837        
3.366797258    91541.2305        
3.365664107    90170.9283        
3.364531718    92854.3388        
3.363400092    92847.8506        
3.362269226    93498.2149        
3.361139121    90009.4621        
3.360009775    88573.0054        
3.358881187    91361.408         
3.357753358    94440.5958        
3.356626285    91161.8424        
3.355499969    94352.5926        
3.354374409    92851.6656        
3.353249604    93201.1154        
3.352125552    89402.0354        
3.351002254    82279.8515        
3.349879709    89868.5947        
3.348757915    87342.5284        
3.347636873    88222.6244        
3.34651658     90413.5918        
3.345397038    85697.6991        
3.344278244    92009.4929        
3.343160198    93294.6014        
3.3420429      88039.9688        
3.340926348    85785.1708        
3.339810542    92753.787         
3.338695481    79675.3011        
3.337581164    91518.2409        
3.336467591    85972.3809        
3.33535476     89021.0636        
3.334242672    87586.3264        
3.333131325    86557.1769        
3.332020719    87216.3842        
3.330910853    89326.5974        
3.329801725    90559.9757        
3.328693337    93159.3516        
3.327585685    89784.2047        
3.326478771    91443.9811        
3.325372593    89825.7016        
3.32426715     87287.8082        
3.323162442    93104.7009        
3.322058468    93469.0847        
3.320955227    93367.1982        
3.319852719    85198.8479        
3.318750943    89320.4825        
3.317649897    92865.7772        
3.316549582    90263.0316        
3.315449997    90446.2425        
3.31435114     92537.0653        
3.313253012    89244.5782        
3.312155611    86206.4999        
3.311058937    89927.8188        
3.309962989    86408.6505        
3.308867766    91382.5892        
3.307773267    88372.0288        
3.306679493    88280.179         
3.305586441    88404.5719        
3.304494112    88144.4247        
3.303402505    92666.398         
3.302311618    92403.1177        
3.301221452    79224.972         
3.300132005    89573.4559        
3.299043277    88502.812         
3.297955268    94700.4643        
3.296867975    87146.454         
3.2957814      86252.5131        
3.29469554     84790.9717        
3.293610396    89430.9386        
3.292525966    89476.4194        
3.29144225     84069.2534        
3.290359247    89263.0221        
3.289276957    91002.6303        
3.288195379    72261.8862        
3.287114511    80541.0484        
3.286034354    82495.3338        
3.284954907    89891.8268        
3.283876168    86535.1541        
3.282798138    92640.3658        
3.281720815    90737.9848        
3.280644199    88788.0899        
3.27956829     88278.035         
3.278493085    86053.8254        
3.277418586    86501.997         
3.276344791    84700.4468        
3.275271699    91217.8513        
3.274199309    83591.1191        
3.273127622    82180.5588        
3.272056636    90798.7214        
3.270986351    86882.3093        
3.269916766    89673.2459        
3.26884788     86837.0828        
3.267779692    85769.6319        
3.266712203    82057.5537        
3.26564541     84930.6198        
3.264579314    81377.0155        
3.263513914    71187.0798        
3.26244921     86838.1511        
3.261385199    81869.2364        
3.260321883    87086.9074        
3.259259259    82990.1712        
3.258197328    87446.4091        
3.257136089    88262.9419        
3.256075541    86071.2496        
3.255015683    78835.6038        
3.253956515    92055.5497        
3.252898036    92280.2167        
3.251840246    90763.5586        
3.250783143    88618.9317        
3.249726728    91715.2627        
3.248670998    92434.8271        
3.247615955    87072.1673        
3.246561596    92186.7798        
3.245507922    85239.7121        
3.244454932    90590.9934        
3.243402624    83957.3655        
3.242350999    89165.1854        
3.241300056    83374.2766        
3.240249794    84793.5087        
3.239200212    78384.7032        
3.23815131     82675.7374        
3.237103087    86102.4268        
3.236055542    77723.6063        
3.235008676    84740.8748        
3.233962486    76998.8842        
3.232916973    88079.4905        
3.231872135    87451.2521        
3.230827973    88668.7384        
3.229784485    85328.8023        
3.228741671    87319.2957        
3.227699531    77278.4204        
3.226658062    89451.818         
3.225617266    88454.3764        
3.224577141    90253.9432        
3.223537686    89300.7751        
3.222498901    88143.4697        
3.221460786    85464.0469        
3.220423339    90163.5054        
3.219386561    84197.2549        
3.218350449    72006.398         
3.217315004    90125.4391        
3.216280226    70148.5772        
3.215246112    89252.8243        
3.214212664    85961.1363        
3.21317988     84098.4351        
3.212147759    93321.1889        
3.211116301    89790.5341        
3.210085505    86657.7512        
3.209055371    90491.863         
3.208025898    72561.6577        
3.206997085    90618.1229        
3.205968931    84266.2959        
3.204941437    78612.8263        
3.203914601    82684.7786        
3.202888423    77513.1792        
3.201862902    87319.7271        
3.200838038    85283.5478        
3.199813829    90608.7542        
3.198790276    82557.4072        
3.197767377    83846.7058        
3.196745132    84947.593         
3.195723541    89390.0806        
3.194702602    78845.125         
3.193682316    84719.3239        
3.192662681    81594.0297        
3.191643697    91755.0565        
3.190625363    75813.2924        
3.189607678    85808.7893        
3.188590643    77621.6095        
3.187574256    91484.4857        
3.186558517    88046.1917        
3.185543425    87292.4247        
3.184528979    86149.1945        
3.18351518     85957.3002        
