#wvl [um]      Flux [erg/s/cm]
3.448059683    82217.9285        
3.446871181    66907.3705        
3.445683498    58662.4816        
3.444496634    98152.3119        
3.443310587    90220.9894        
3.442125356    88580.5645        
3.440940941    95624.4455        
3.439757341    98832.3921        
3.438574555    67278.8718        
3.437392581    97312.243         
3.436211421    95258.1614        
3.435031071    91745.2245        
3.433851533    96378.8424        
3.432672804    97148.3278        
3.431494884    86559.8573        
3.430317772    98098.2045        
3.429141468    91273.7522        
3.42796597     87752.4523        
3.426791277    93709.9549        
3.42561739     57281.9882        
3.424444306    72938.5643        
3.423272026    84379.862         
3.422100548    78874.076         
3.420929871    95204.0808        
3.419759995    84782.3234        
3.418590919    57372.3514        
3.417422642    62616.9541        
3.416255163    87273.4184        
3.415088482    79656.6329        
3.413922597    96659.8596        
3.412757508    99213.8568        
3.411593214    92671.1275        
3.410429714    62704.8241        
3.409267008    97222.497         
3.408105094    61449.1759        
3.406943971    84002.4476        
3.40578364     99293.9361        
3.404624099    99518.7003        
3.403465347    97646.2538        
3.402307383    91246.2803        
3.401150207    81529.4067        
3.399993818    88833.3226        
3.398838215    95493.3768        
3.397683398    97206.9397        
3.396529365    82541.4836        
3.395376115    99537.0382        
3.394223648    93242.8249        
3.393071964    88117.827         
3.391921061    99582.9142        
3.390770938    87414.6148        
3.389621595    68694.8998        
3.388473031    91317.3764        
3.387325245    97762.2889        
3.386178236    96482.2106        
3.385032004    85312.1704        
3.383886548    71094.0974        
3.382741866    99384.3774        
3.381597959    88545.5946        
3.380454825    96329.4673        
3.379312464    99459.4367        
3.378170874    97750.491         
3.377030056    96505.1199        
3.375890007    99124.2647        
3.374750729    98179.4851        
3.373612219    75419.9044        
3.372474476    99194.8457        
3.371337502    85614.9774        
3.370201293    97924.0907        
3.36906585     97193.9792        
3.367931172    88874.7573        
3.366797258    94596.5257        
3.365664107    98206.0457        
3.364531718    88690.1568        
3.363400092    89325.7341        
3.362269226    97764.5505        
3.361139121    93549.5494        
3.360009775    95172.0056        
3.358881187    96208.0093        
3.357753358    94736.1258        
3.356626285    76236.2153        
3.355499969    96551.1622        
3.354374409    69987.9745        
3.353249604    93412.7586        
3.352125552    82454.8676        
3.351002254    94774.4158        
3.349879709    90089.9321        
3.348757915    99039.8723        
3.347636873    95252.2554        
3.34651658     68324.6942        
3.345397038    71581.8295        
3.344278244    96238.8647        
3.343160198    96934.1203        
3.3420429      82279.6333        
3.340926348    94970.7581        
3.339810542    96863.4528        
3.338695481    96724.1717        
3.337581164    96255.0776        
3.336467591    94178.2283        
3.33535476     80720.9418        
3.334242672    85098.2814        
3.333131325    98021.3178        
3.332020719    94874.7494        
3.330910853    100157.528        
3.329801725    96815.2126        
3.328693337    99339.8774        
3.327585685    97524.4848        
3.326478771    78143.2532        
3.325372593    88382.2446        
3.32426715     97721.2684        
3.323162442    75233.7806        
3.322058468    68815.5606        
3.320955227    86683.0696        
3.319852719    95779.7678        
3.318750943    93196.8689        
3.317649897    92338.6244        
3.316549582    90063.3488        
3.315449997    100837.627        
3.31435114     96261.0673        
3.313253012    58702.2816        
3.312155611    89417.6924        
3.311058937    97238.0503        
3.309962989    91001.2259        
3.308867766    76103.9701        
3.307773267    91531.8213        
3.306679493    78862.4629        
3.305586441    66237.9054        
3.304494112    90707.1852        
3.303402505    70107.8472        
3.302311618    97238.8392        
3.301221452    94475.1226        
3.300132005    90483.9185        
3.299043277    85095.7356        
3.297955268    91635.7979        
3.296867975    95985.9327        
3.2957814      58794.2831        
3.29469554     82328.8344        
3.293610396    97075.7537        
3.292525966    95978.5307        
3.29144225     88635.1945        
3.290359247    97288.8985        
3.289276957    94320.0638        
3.288195379    76365.0506        
3.287114511    88314.8932        
3.286034354    90712.0808        
3.284954907    87551.1825        
3.283876168    96180.5973        
3.282798138    92852.4773        
3.281720815    95234.148         
3.280644199    98986.2594        
3.27956829     98197.9055        
3.278493085    80611.3104        
3.277418586    96534.5129        
3.276344791    89529.3176        
3.275271699    68763.187         
3.274199309    58393.0588        
3.273127622    87266.3021        
3.272056636    92447.4206        
3.270986351    97353.3153        
3.269916766    74907.5996        
3.26884788     87222.3312        
3.267779692    84214.3384        
3.266712203    100328.816        
3.26564541     91899.5367        
3.264579314    94677.7182        
3.263513914    100145.489        
3.26244921     96922.7751        
3.261385199    85756.9664        
3.260321883    69499.1629        
3.259259259    99718.5092        
3.258197328    100400.336        
3.257136089    90654.3696        
3.256075541    87798.9684        
3.255015683    98696.3807        
3.253956515    89987.0651        
3.252898036    93674.8707        
3.251840246    98000.6606        
3.250783143    67551.0149        
3.249726728    94101.2329        
3.248670998    82125.0436        
3.247615955    90644.6985        
3.246561596    72749.0142        
3.245507922    84661.6884        
3.244454932    88575.4199        
3.243402624    69824.9234        
3.242350999    98559.9452        
3.241300056    97626.5588        
3.240249794    95922.2308        
3.239200212    62168.1278        
3.23815131     95071.0975        
3.237103087    96770.2173        
3.236055542    100239.199        
3.235008676    92083.7235        
3.233962486    89830.545         
3.232916973    89762.0811        
3.231872135    101290.747        
3.230827973    93703.7411        
3.229784485    97833.9229        
3.228741671    93287.3779        
3.227699531    95584.4252        
3.226658062    87695.4171        
3.225617266    94558.7095        
3.224577141    82575.004         
3.223537686    88250.2207        
3.222498901    64690.0187        
3.221460786    89131.6092        
3.220423339    86785.4673        
3.219386561    69784.0086        
3.218350449    71593.0804        
3.217315004    97542.1052        
3.216280226    88343.7849        
3.215246112    84290.7911        
3.214212664    96626.2082        
3.21317988     78209.2393        
3.212147759    93012.9328        
3.211116301    62829.8167        
3.210085505    94931.7976        
3.209055371    96847.8285        
3.208025898    89958.5167        
3.206997085    98017.497         
3.205968931    71147.3275        
3.204941437    55152.7866        
3.203914601    80885.0625        
3.202888423    86933.6968        
3.201862902    74315.1782        
3.200838038    65277.0679        
3.199813829    52666.878         
3.198790276    79474.5971        
3.197767377    100043.613        
3.196745132    85634.281         
3.195723541    79514.3768        
3.194702602    97160.5515        
3.193682316    96019.8751        
3.192662681    86514.8687        
3.191643697    91588.7923        
3.190625363    83409.2977        
3.189607678    97510.7709        
3.188590643    85601.7015        
3.187574256    90726.0823        
3.186558517    69693.0483        
3.185543425    88012.3921        
3.184528979    91617.548         
3.18351518     80227.106         
