#wvl [um]      Flux [erg/s/cm]
3.445683498    100839.009        
3.444496634    100867.759        
3.443310587    100867.237        
3.442125356    100542.541        
3.440940941    100616.454        
3.439757341    100474.037        
3.438574555    100939.265        
3.437392581    100821.203        
3.436211421    100417.227        
3.435031071    100975.008        
3.433851533    100933.172        
3.432672804    101027.683        
3.431494884    101004.997        
3.430317772    101017.58         
3.429141468    100199.843        
3.42796597     100829.619        
3.426791277    101117.371        
3.42561739     100904.561        
3.424444306    101079.348        
3.423272026    100614.119        
3.422100548    100732.543        
3.420929871    101129.391        
3.419759995    101159.653        
3.418590919    101209.148        
3.417422642    101021.247        
3.416255163    101238.214        
3.415088482    100465.044        
3.413922597    101220.669        
3.412757508    101198.11         
3.411593214    100892.723        
3.410429714    101308.621        
3.409267008    101196.383        
3.408105094    101330.388        
3.406943971    101194.277        
3.40578364     101265.061        
3.404624099    101360.657        
3.403465347    101358.152        
3.402307383    101412.404        
3.401150207    101412.372        
3.399993818    101327.595        
3.398838215    101415.617        
3.397683398    101405.684        
3.396529365    101486.872        
3.395376115    101116.813        
3.394223648    101505.969        
3.393071964    101507.016        
3.391921061    101526.455        
3.390770938    101163.722        
3.389621595    101464.589        
3.388473031    100520.715        
3.387325245    101549.698        
3.386178236    101518.187        
3.385032004    101576.152        
3.383886548    101498.923        
3.382741866    100416.911        
3.381597959    101638.472        
3.380454825    101678.865        
3.379312464    101678.728        
3.378170874    101707.375        
3.377030056    101678.651        
3.375890007    101728.751        
3.374750729    101741.872        
3.373612219    101710.038        
3.372474476    101771.622        
3.371337502    101774.496        
3.370201293    101755.126        
3.36906585     101817.299        
3.367931172    101832.066        
3.366797258    101836.562        
3.365664107    101766.707        
3.364531718    101853.362        
3.363400092    101301.618        
3.362269226    101687.154        
3.361139121    101899.599        
3.360009775    101887.473        
3.358881187    101915.859        
3.357753358    101936.124        
3.356626285    101953.886        
3.355499969    101966.411        
3.354374409    101543.197        
3.353249604    101751.009        
3.352125552    101972.653        
3.351002254    102030.64         
3.349879709    102044.611        
3.348757915    101975.12         
3.347636873    101763.156        
3.34651658     102080.33         
3.345397038    102085.194        
3.344278244    102084.877        
3.343160198    102092.31         
3.3420429      102126.81         
3.340926348    101994.628        
3.339810542    102106.164        
3.338695481    102162.936        
3.337581164    102155.775        
3.336467591    102200.585        
3.33535476     102197.909        
3.334242672    102198.609        
3.333131325    102151.154        
3.332020719    102250.705        
3.330910853    102255.536        
3.329801725    102207.94         
3.328693337    102282.334        
3.327585685    102169.181        
3.326478771    102314.808        
3.325372593    102213.351        
3.32426715     102271.471        
3.323162442    102343.256        
3.322058468    102361.467        
3.320955227    102369.593        
3.319852719    102386.228        
3.318750943    102398.638        
3.317649897    102395.348        
3.316549582    102419.893        
3.315449997    102436.878        
3.31435114     102402.603        
3.313253012    102438.587        
3.312155611    102451.276        
3.311058937    102419.755        
3.309962989    102474.909        
3.308867766    102508.016        
3.307773267    102516.212        
3.306679493    102532.289        
3.305586441    102528.867        
3.304494112    102553.561        
3.303402505    102568.789        
3.302311618    102547.551        
3.301221452    102574.118        
3.300132005    102602.978        
3.299043277    102617.671        
3.297955268    102618.472        
3.296867975    102627.416        
3.2957814      102645.922        
3.29469554     102660.393        
3.293610396    102673.515        
3.292525966    102584.006        
3.29144225     102671.854        
3.290359247    102388.543        
3.289276957    102672.684        
3.288195379    102681.826        
3.287114511    102705.494        
3.286034354    102732.436        
3.284954907    102766.087        
3.283876168    102779.487        
3.282798138    102791.258        
3.281720815    102790.051        
3.280644199    102729.251        
3.27956829     102818.406        
3.278493085    102835.694        
3.277418586    102843.744        
3.276344791    102830.604        
3.275271699    102865.35         
3.274199309    102883.053        
3.273127622    102773.208        
3.272056636    102880.929        
3.270986351    102900.389        
3.269916766    102926.718        
3.26884788     102936.161        
3.267779692    102950.044        
3.266712203    102942.889        
3.26564541     102801.518        
3.264579314    102304.463        
3.263513914    102991.894        
3.26244921     102999.999        
3.261385199    103015.658        
3.260321883    103023.155        
3.259259259    103031.857        
3.258197328    103044.362        
3.257136089    103058.952        
3.256075541    103057.018        
3.255015683    103069.171        
3.253956515    103079.078        
3.252898036    103090.685        
3.251840246    103110.976        
3.250783143    103076.322        
3.249726728    103131.295        
3.248670998    103143.759        
3.247615955    103154.412        
3.246561596    103163.317        
3.245507922    103169.933        
3.244454932    103102.953        
3.243402624    103181.211        
3.242350999    103208.239        
3.241300056    103214.181        
3.240249794    103227.909        
3.239200212    103164.441        
3.23815131     103232.728        
3.237103087    103257.396        
3.236055542    103260.265        
3.235008676    103276.324        
3.233962486    103275.572        
3.232916973    103299.592        
3.231872135    103312.182        
3.230827973    103308.198        
3.229784485    103331.073        
3.228741671    103337.508        
3.227699531    103344.463        
3.226658062    103364.101        
3.225617266    103349.405        
3.224577141    103374.6          
3.223537686    103337.974        
3.222498901    103390.43         
3.221460786    103281.949        
3.220423339    103416.426        
3.219386561    103399.574        
3.218350449    103427.788        
3.217315004    103422.565        
3.216280226    103453.311        
3.215246112    103440.369        
3.214212664    103480.269        
3.21317988     103407            
3.212147759    103499.4          
3.211116301    103505.853        
3.210085505    103513.482        
3.209055371    103227.934        
3.208025898    103535.346        
3.206997085    103542.801        
3.205968931    103506.939        
3.204941437    103564.716        
3.203914601    103574.973        
3.202888423    103573.44         
3.201862902    103588.232        
3.200838038    103606.389        
3.199813829    103592.149        
3.198790276    103621.954        
3.197767377    103598.407        
3.196745132    103641.462        
3.195723541    103638.626        
3.194702602    103657.677        
3.193682316    103668.712        
3.192662681    103681.445        
3.191643697    103688.6          
3.190625363    103693.19         
3.189607678    103657.061        
3.188590643    103708.119        
3.187574256    103716.397        
3.186558517    103674.067        
3.185543425    103741.031        
3.184528979    103729.987        
3.18351518     103761.649        
