#wvl [um]      Flux [erg/s/cm]
1.521564722    57327.2581        
1.521333241    57307.7221        
1.521101831    57288.1843        
1.520870491    57268.6518        
1.520639221    57249.1145        
1.520408022    57229.592         
1.520176893    57210.0635        
1.519945835    57190.5461        
1.519714846    57171.0198        
1.519483928    57151.5048        
1.51925308     57131.9954        
1.519022302    57112.4832        
1.518791594    57092.9739        
1.518560956    57073.4698        
1.518330389    57053.968         
1.518099891    57034.4766        
1.517869463    57014.9766        
1.517639105    56995.4873        
1.517408818    56975.9921        
1.5171786      56956.5031        
1.516948451    56937.0218        
1.516718373    56917.5428        
1.516488364    56898.0629        
1.516258426    56878.5877        
1.516028556    56859.1187        
1.515798757    56839.6501        
1.515569027    56820.1884        
1.515339367    56800.7191        
1.515109777    56781.2568        
1.514880256    56761.8053        
1.514650804    56742.348         
1.514421422    56722.891         
1.51419211     56703.4381        
1.513962867    56683.9934        
1.513733693    56664.5471        
1.513504589    56645.11          
1.513275554    56625.6692        
1.513046588    56606.239         
1.512817692    56586.7971        
1.512588865    56567.3768        
1.512360107    56547.9499        
1.512131418    56528.5185        
1.511902798    56509.1075        
1.511674248    56489.6948        
1.511445767    56470.276         
1.511217354    56450.8569        
1.510989011    56431.4491        
1.510760737    56412.0499        
1.510532531    56392.651         
1.510304395    56373.254         
1.510076327    56353.8592        
1.509848329    56334.4636        
1.509620399    56315.0774        
1.509392538    56295.701         
1.509164746    56276.3102        
1.508937022    56256.9349        
1.508709368    56237.5638        
1.508481782    56218.1888        
1.508254264    56198.8212        
1.508026815    56179.4636        
1.507799435    56160.0978        
1.507572124    56140.739         
1.507344881    56121.3803        
1.507117706    56102.0315        
1.5068906      56082.6716        
1.506663562    56063.3328        
1.506436593    56043.9905        
1.506209692    56024.6602        
1.505982859    56005.323         
1.505756095    55985.9834        
1.505529399    55966.6575        
1.505302771    55947.3353        
1.505076212    55928.0084        
1.50484972     55908.6938        
1.504623297    55889.3626        
1.504396942    55870.0493        
1.504170655    55850.7464        
1.503944436    55831.4308        
1.503718285    55812.1336        
1.503492202    55792.8269        
1.503266187    55773.5299        
1.50304024     55754.2351        
1.502814361    55734.9433        
1.50258855     55715.6492        
1.502362807    55696.3687        
1.502137131    55677.0766        
1.501911524    55657.8013        
1.501685984    55638.5311        
1.501460512    55619.255         
1.501235107    55599.9771        
1.50100977     55580.7182        
1.500784501    55561.4491        
1.500559299    55542.1904        
1.500334165    55522.9286        
1.500109099    55503.6697        
1.4998841      55484.4303        
1.499659168    55465.1714        
1.499434304    55445.9204        
1.499209508    55426.6902        
1.498984778    55407.4425        
1.498760117    55388.2046        
1.498535522    55368.9721        
1.498310995    55349.7398        
1.498086535    55330.5172        
1.497862142    55311.3008        
1.497637817    55292.0783        
1.497413558    55272.8654        
1.497189367    55253.6547        
1.496965243    55234.4421        
1.496741186    55215.2439        
1.496517196    55196.0346        
1.496293273    55176.8348        
1.496069418    55157.6373        
1.495845629    55138.4449        
1.495621907    55119.2574        
1.495398252    55100.0671        
1.495174664    55080.8916        
1.494951142    55061.7126        
1.494727688    55042.5422        
1.4945043      55023.3645        
1.494280979    55004.1926        
1.494057725    54985.0249        
1.493834537    54965.8541        
1.493611417    54946.7001        
1.493388362    54927.5446        
1.493165375    54908.3851        
1.492942454    54889.2449        
1.492719599    54870.0897        
1.492496811    54850.955         
1.49227409     54831.8145        
1.492051435    54812.6727        
1.491828847    54793.54          
1.491606324    54774.3954        
1.491383869    54755.2708        
1.491161479    54736.1392        
1.490939156    54717.0162        
1.490716899    54697.8975        
1.490494709    54678.7837        
1.490272584    54659.6584        
1.490050526    54640.5598        
1.489828534    54621.4607        
1.489606608    54602.3496        
1.489384749    54583.234         
1.489162955    54564.1454        
1.488941227    54545.048         
1.488719566    54525.9538        
1.48849797     54506.8653        
1.488276441    54487.7889        
1.488054977    54468.7203        
1.487833579    54449.634         
1.487612247    54430.5688        
1.487390981    54411.483         
1.487169781    54392.4389        
1.486948646    54373.3583        
1.486727577    54354.3047        
1.486506574    54335.2652        
1.486285637    54316.2219        
1.486064765    54297.155         
1.485843959    54278.1077        
1.485623219    54259.0692        
1.485402544    54240.0385        
1.485181935    54220.9987        
1.484961391    54201.9714        
1.484740913    54182.9553        
1.4845205      54163.9257        
1.484300152    54144.905         
1.48407987     54125.8777        
1.483859654    54106.8856        
1.483639503    54087.87          
1.483419417    54068.8558        
1.483199396    54049.863         
1.482979441    54030.8539        
1.48275955     54011.8591        
1.482539725    53992.8554        
1.482319966    53973.8668        
1.482100271    53954.8952        
1.481880641    53935.9106        
1.481661077    53916.9219        
1.481441577    53897.9294        
1.481222143    53878.9588        
1.481002774    53859.984         
1.480783469    53841.0159        
1.48056423     53822.0564        
1.480345055    53803.1007        
1.480125945    53784.1548        
1.4799069      53765.2016        
1.47968792     53746.2526        
1.479469005    53727.282         
1.479250155    53708.3403        
1.479031369    53689.3878        
1.478812648    53670.4757        
1.478593992    53651.5355        
1.4783754      53632.5953        
1.478156873    53613.6473        
1.47793841     53594.7384        
1.477720012    53575.818         
1.477501679    53556.9205        
1.47728341     53538.0044        
1.477065206    53519.0635        
1.476847066    53500.1539        
1.47662899     53481.264         
1.476410979    53462.3686        
1.476193032    53443.474         
1.47597515     53424.59          
1.475757332    53405.7014        
1.475539578    53386.8098        
1.475321888    53367.9304        
1.475104263    53349.0538        
1.474886702    53330.152         
1.474669205    53311.2797        
1.474451772    53292.4183        
1.474234403    53273.5388        
1.474017099    53254.6996        
1.473799858    53235.8359        
1.473582681    53216.967         
1.473365569    53198.1052        
1.47314852     53179.2709        
1.472931535    53160.4505        
1.472714615    53141.5869        
1.472497758    53122.7279        
1.472280965    53103.9316        
1.472064236    53085.076         
1.47184757     53066.2601        
1.471630968    53047.447         
1.471414431    53028.6132        
1.471197956    53009.7949        
1.470981546    52990.9766        
1.470765199    52972.1835        
1.470548916    52953.3726        
1.470332696    52934.5732        
1.47011654     52915.7667        
1.469900448    52896.982         
1.469684419    52878.1656        
1.469468453    52859.3823        
1.469252551    52840.5811        
1.469036713    52821.8021        
1.468820937    52803.0039        
1.468605226    52784.2463        
1.468389577    52765.4655        
1.468173992    52746.7026        
1.46795847     52727.9615        
1.467743012    52709.1955        
