#wvl [um]      Flux [erg/s/cm]
1.835137886    80273.3378        
1.834801174    80253.0079        
1.834464586    80232.6519        
1.834128122    80212.3041        
1.833791781    80191.9537        
1.833455564    80171.5899        
1.833119469    80151.2252        
1.832783498    80130.8781        
1.83244765     80110.505         
1.832111925    80090.1474        
1.831776323    80069.7769        
1.831440844    80049.3952        
1.831105488    80029.0315        
1.830770255    80008.649         
1.830435144    79988.2786        
1.830100156    79967.9076        
1.829765291    79947.5235        
1.829430548    79927.1228        
1.829095928    79906.7035        
1.82876143     79886.3731        
1.828427054    79865.9837        
1.828092801    79845.5688        
1.827758669    79825.1995        
1.82742466     79804.8009        
1.827090773    79784.41          
1.826757008    79764.0047        
1.826423365    79743.5981        
1.826089844    79723.206         
1.825756444    79702.7962        
1.825423166    79682.3741        
1.82509001     79661.9081        
1.824756976    79641.5579        
1.824424062    79621.137         
1.824091271    79600.7363        
1.823758601    79580.2766        
1.823426052    79559.8966        
1.823093624    79539.485         
1.822761318    79519.0571        
1.822429132    79498.6218        
1.822097068    79478.204         
1.821765125    79457.756         
1.821433302    79437.2996        
1.821101601    79416.9177        
1.82077002     79396.4888        
1.82043856     79375.967         
1.820107221    79355.5553        
1.819776002    79335.1688        
1.819444904    79314.7286        
1.819113926    79294.259         
1.818783069    79273.8454        
1.818452332    79253.3949        
1.818121715    79232.9503        
1.817791218    79212.4959        
1.817460842    79192.0421        
1.817130586    79171.5584        
1.816800449    79151.1266        
1.816470433    79130.6427        
1.816140536    79110.1384        
1.81581076     79089.7447        
1.815481102    79069.2925        
1.815151565    79048.8363        
1.814822147    79028.3658        
1.814492849    79007.8934        
1.814163671    78987.4232        
1.813834611    78966.9577        
1.813505671    78946.4543        
1.813176851    78926.0104        
1.812848149    78905.5347        
1.812519567    78885.0428        
1.812191104    78864.572         
1.81186276     78844.0914        
1.811534534    78823.6015        
1.811206428    78803.0993        
1.810878441    78782.6266        
1.810550572    78762.1476        
1.810222822    78741.653         
1.809895191    78721.163         
1.809567678    78700.6632        
1.809240284    78680.1753        
1.808913008    78659.6689        
1.80858585     78639.1379        
1.808258811    78618.6556        
1.80793189     78598.147         
1.807605088    78577.6438        
1.807278403    78557.1385        
1.806951837    78536.6289        
1.806625388    78516.0972        
1.806299057    78495.6159        
1.805972845    78475.1046        
1.80564675     78454.5757        
1.805320773    78433.9897        
1.804994913    78413.5493        
1.804669171    78392.9791        
1.804343547    78372.4961        
1.80401804     78351.9638        
1.803692651    78331.4422        
1.803367379    78310.9094        
1.803042224    78290.3811        
1.802717186    78269.8325        
1.802392266    78249.2925        
1.802067463    78228.7746        
1.801742777    78208.2257        
1.801418207    78187.6891        
1.801093755    78167.1256        
1.80076942     78146.5697        
1.800445201    78126.0513        
1.800121099    78105.5083        
1.799797114    78084.9435        
1.799473245    78064.4049        
1.799149493    78043.8434        
1.798825857    78023.2927        
1.798502338    78002.7287        
1.798178935    77982.1671        
1.797855649    77961.6266        
1.797532478    77941.0774        
1.797209424    77920.5164        
1.796886486    77899.9508        
1.796563664    77879.3762        
1.796240958    77858.8151        
1.795918367    77838.2596        
1.795595893    77817.692         
1.795273534    77797.1253        
1.794951292    77776.5428        
1.794629164    77755.9846        
1.794307153    77735.4079        
1.793985257    77714.8245        
1.793663476    77694.2566        
1.793341811    77673.6734        
1.793020261    77653.0829        
1.792698827    77632.5284        
1.792377507    77611.9511        
1.792056303    77591.3675        
1.791735214    77570.7853        
1.79141424     77550.2053        
1.791093381    77529.5972        
1.790772637    77508.9759        
1.790452008    77488.4388        
1.790131493    77467.8292        
1.789811094    77447.2497        
1.789490809    77426.6767        
1.789170638    77406.0812        
1.788850582    77385.4883        
1.788530641    77364.8919        
1.788210814    77344.2888        
1.787891101    77323.6949        
1.787571503    77303.0644        
1.787252019    77282.4709        
1.786932649    77261.8942        
1.786613393    77241.2891        
1.786294251    77220.606         
1.785975224    77200.0516        
1.78565631     77179.352         
1.78533751     77158.8358        
1.785018824    77138.2454        
1.784700251    77117.632         
1.784381793    77097.0077        
1.784063448    77076.404         
1.783745216    77055.7841        
1.783427098    77035.1472        
1.783109094    77014.5488        
1.782791203    76993.9246        
1.782473425    76973.2435        
1.78215576     76952.681         
1.781838209    76931.9923        
1.781520771    76911.4279        
1.781203446    76890.8008        
1.780886234    76870.1726        
1.780569135    76849.5373        
1.780252148    76828.9107        
1.779935275    76808.2809        
1.779618515    76787.6483        
1.779301867    76767.0097        
1.778985331    76746.3607        
1.778668909    76725.7256        
1.778352599    76705.0919        
1.778036401    76684.4685        
1.777720316    76663.8295        
1.777404343    76643.1859        
1.777088483    76622.519         
1.776772735    76601.9076        
1.776457099    76581.2622        
1.776141575    76560.5997        
1.775826163    76539.9754        
1.775510863    76519.2962        
1.775195675    76498.6818        
1.774880599    76478.0239        
1.774565635    76457.3494        
1.774250782    76436.7168        
1.773936042    76416.076         
1.773621412    76395.4065        
1.773306895    76374.7385        
1.772992489    76354.1251        
1.772678194    76333.4685        
1.772364011    76312.7846        
1.77204994     76292.1166        
1.771735979    76271.4983        
1.77142213     76250.8395        
1.771108392    76230.1761        
1.770794765    76209.4782        
1.770481249    76188.8533        
1.770167844    76168.1908        
1.76985455     76147.5262        
1.769541367    76126.8599        
1.769228295    76106.1864        
1.768915333    76085.5226        
1.768602482    76064.8543        
1.768289742    76044.1807        
1.767977113    76023.5018        
1.767664594    76002.8421        
1.767352185    75982.1659        
1.767039887    75961.4554        
1.766727699    75940.8219        
1.766415622    75920.1451        
1.766103654    75899.4647        
1.765791797    75878.7757        
1.76548005     75858.0974        
1.765168413    75837.4321        
1.764856886    75816.7524        
1.764545469    75796.0696        
1.764234162    75775.3877        
1.763922965    75754.7035        
1.763611877    75734.0013        
1.763300899    75713.334         
1.762990031    75692.6325        
1.762679272    75671.9612        
1.762368623    75651.2703        
1.762058084    75630.5816        
1.761747654    75609.8738        
1.761437333    75589.1988        
1.761127121    75568.5098        
1.760817019    75547.8186        
1.760507026    75527.127         
1.760197142    75506.4347        
1.759887367    75485.734         
1.759577701    75465.0054        
1.759268144    75444.3504        
1.758958696    75423.6324        
1.758649357    75402.8943        
1.758340127    75382.2554        
1.758031005    75361.5571        
1.757721992    75340.856         
