#wvl [um]      Flux [erg/s/cm]
1.436537683    52019.599         
1.436331349    52000.9623        
1.436125073    51982.3272        
1.435918858    51963.6944        
1.435712701    51945.0643        
1.435506603    51926.4382        
1.435300565    51907.815         
1.435094586    51889.1942        
1.434888666    51870.5794        
1.434682805    51851.9673        
1.434477003    51833.3596        
1.43427126     51814.7562        
1.434065576    51796.1575        
1.433859951    51777.5639        
1.433654385    51758.9759        
1.433448878    51740.3928        
1.43324343     51721.8154        
1.433038041    51703.2438        
1.43283271     51684.6794        
1.432627439    51666.1208        
1.432422226    51647.5682        
1.432217072    51629.0229        
1.432011977    51610.4847        
1.43180694     51591.9517        
1.431601963    51573.4248        
1.431397044    51554.9022        
1.431192183    51536.3869        
1.430987381    51517.8781        
1.430782638    51499.3729        
1.430577953    51480.8739        
1.430373327    51462.3798        
1.43016876     51443.8891        
1.429964251    51425.4053        
1.4297598      51406.9245        
1.429555408    51388.4472        
1.429351075    51369.9737        
1.429146799    51351.4974        
1.428942582    51333.0407        
1.428738424    51314.5804        
1.428534324    51296.1215        
1.428330282    51277.6674        
1.428126298    51259.2021        
1.427922373    51240.7682        
1.427718506    51222.3228        
1.427514697    51203.8801        
1.427310946    51185.4399        
1.427107254    51167.0045        
1.426903619    51148.5713        
1.426700043    51130.1405        
1.426496525    51111.7141        
1.426293064    51093.2895        
1.426089662    51074.8649        
1.425886318    51056.4504        
1.425683032    51038.0352        
1.425479804    51019.6211        
1.425276633    51001.2102        
1.425073521    50982.807         
1.424870466    50964.4031        
1.42466747     50946.0017        
1.424464531    50927.6052        
1.42426165     50909.2092        
1.424058827    50890.8184        
1.423856061    50872.4279        
1.423653353    50854.042         
1.423450703    50835.66          
1.423248111    50817.2769        
1.423045576    50798.903         
1.422843099    50780.529         
1.42264068     50762.1577        
1.422438318    50743.7902        
1.422236014    50725.4279        
1.422033767    50707.067         
1.421831578    50688.7094        
1.421629446    50670.3556        
1.421427372    50652.0055        
1.421225355    50633.6596        
1.421023395    50615.3156        
1.420821493    50596.9771        
1.420619648    50578.6395        
1.420417861    50560.3087        
1.420216131    50541.98          
1.420014458    50523.6564        
1.419812843    50505.3358        
1.419611285    50487.0186        
1.419409784    50468.7064        
1.41920834     50450.3968        
1.419006953    50432.0885        
1.418805624    50413.7906        
1.418604351    50395.4926        
1.418403136    50377.195         
1.418201978    50358.91          
1.418000877    50340.6246        
1.417799832    50322.3425        
1.417598845    50304.0638        
1.417397915    50285.7546        
1.417197042    50267.5217        
1.416996226    50249.2557        
1.416795466    50230.9923        
1.416594764    50212.7355        
1.416394118    50194.4813        
1.416193529    50176.2332        
1.415992997    50157.9555        
1.415792522    50139.747         
1.415592104    50121.5095        
1.415391742    50103.2756        
1.415191437    50085.0444        
1.414991188    50066.8207        
1.414790997    50048.5993        
1.414590862    50030.3698        
1.414390783    50012.1685        
1.414190761    49993.9582        
1.413990796    49975.7518        
1.413790887    49957.5484        
1.413591035    49939.3506        
1.41339124     49921.1532        
1.4131915      49902.9659        
1.412991817    49884.7765        
1.412792191    49866.5942        
1.412592621    49848.4126        
1.412393108    49830.237         
1.41219365     49812.0663        
1.411994249    49793.8973        
1.411794905    49775.7306        
1.411595616    49757.57          
1.411396384    49739.4097        
1.411197208    49721.2564        
1.410998089    49703.1047        
1.410799025    49684.9313        
1.410600018    49666.8132        
1.410401067    49648.6692        
1.410202172    49630.5349        
1.410003333    49612.3995        
1.40980455     49594.2702        
1.409605823    49576.1434        
1.409407152    49558.0188        
1.409208537    49539.8942        
1.409009978    49521.771         
1.408811475    49503.6639        
1.408613028    49485.5569        
1.408414637    49467.4479        
1.408216302    49449.3456        
1.408018023    49431.2449        
1.407819799    49413.1499        
1.407621631    49395.0098        
1.407423519    49376.9642        
1.407225463    49358.8804        
1.407027463    49340.7862        
1.406829518    49322.7228        
1.406631629    49304.648         
1.406433795    49286.5757        
1.406236018    49268.5127        
1.406038295    49250.4487        
1.405840629    49232.3897        
1.405643018    49214.3405        
1.405445462    49196.2853        
1.405247962    49178.2391        
1.405050518    49160.1973        
1.404853129    49142.1747        
1.404655795    49124.1455        
1.404458517    49106.1145        
1.404261295    49088.1005        
1.404064127    49070.0824        
1.403867016    49052.0773        
1.403669959    49034.0719        
1.403472958    49016.0653        
1.403276012    48998.0693        
1.403079121    48980.0672        
1.402882285    48962.0976        
1.402685505    48944.1174        
1.40248878     48926.1362        
1.40229211     48908.1633        
1.402095495    48890.1939        
1.401898936    48872.2282        
1.401702431    48854.264         
1.401505982    48836.3059        
1.401309588    48818.3527        
1.401113248    48800.4026        
1.400916964    48782.4541        
1.400720734    48764.5018        
1.40052456     48746.5679        
1.400328441    48728.6232        
1.400132376    48710.6925        
1.399936367    48692.7633        
1.399740412    48674.8346        
1.399544512    48656.903         
1.399348667    48638.988         
1.399152877    48621.0688        
1.398957141    48603.1488        
1.39876146     48585.2277        
1.398565834    48567.3216        
1.398370263    48549.2243        
1.398174746    48531.5241        
1.397979284    48513.5999        
1.397783877    48495.7305        
1.397588525    48477.8192        
1.397393226    48459.9455        
1.397197983    48442.0645        
1.397002794    48424.1847        
1.39680766     48406.3058        
1.39661258     48388.431         
1.396417554    48370.5597        
1.396222583    48352.6917        
1.396027667    48334.8311        
1.395832805    48316.9715        
1.395637997    48299.1178        
1.395443244    48281.2662        
1.395248545    48263.4156        
1.3950539      48245.5518        
1.394859309    48227.7192        
1.394664773    48209.8906        
1.394470291    48192.0604        
1.394275864    48174.2292        
1.39408149     48156.4032        
1.393887171    48138.5628        
1.393692906    48120.7544        
1.393498695    48102.9307        
1.393304538    48085.1088        
1.393110436    48067.3224        
1.392916387    48049.5198        
1.392722392    48031.6896        
1.392528452    48013.921         
1.392334565    47996.1277        
1.392140733    47978.3367        
1.391946954    47960.5288        
1.39175323     47942.7663        
1.391559559    47924.9766        
1.391365942    47907.21          
1.391172379    47889.4342        
1.39097887     47871.6662        
1.390785414    47853.9           
1.390592013    47836.1423        
1.390398665    47818.1431        
1.390205371    47800.6276        
1.390012131    47782.8762        
1.389818944    47765.1338        
1.389625812    47747.3447        
1.389432733    47729.6509        
1.389239707    47711.9102        
1.389046735    47694.1654        
1.388853817    47676.3907        
1.388660952    47658.7151        
