#wvl [um]      Flux [erg/s/cm]
1.971538158    90232.2667        
1.971149539    90213.0894        
1.970761072    90194.4801        
1.970372759    90175.841         
1.969984598    90157.3212        
1.969596591    90138.4111        
1.969208736    90119.2488        
1.968821034    90101.1172        
1.968433485    90081.8286        
1.968046088    90062.2466        
1.967658844    90043.195         
1.967271752    90024.4615        
1.966884812    90004.2208        
1.966498025    89982.6407        
1.966111389    89966.5136        
1.965724906    89948.1873        
1.965338574    89927.781         
1.964952395    89909.2468        
1.964566367    89890.6488        
1.96418049     89871.872         
1.963794766    89853.3027        
1.963409192    89833.7514        
1.96302377     89813.8723        
1.9626385      89795.8281        
1.96225338     89774.5258        
1.961868412    89757.1547        
1.961483595    89737.7042        
1.961098929    89719.1293        
1.960714413    89700.3589        
1.960330048    89680.62          
1.959945834    89661.1813        
1.959561771    89643.4376        
1.959177858    89623.6064        
1.958794095    89604.5576        
1.958410483    89581.4873        
1.958027021    89566.4471        
1.957643709    89544.9543        
1.957260547    89527.9277        
1.956877535    89508.2387        
1.956494673    89489.2484        
1.956111961    89470.5802        
1.955729398    89451.3031        
1.955346985    89431.8917        
1.954964722    89411.8953        
1.954582608    89393.4794        
1.954200643    89372.343         
1.953818828    89355.0221        
1.953437161    89335.6151        
1.953055644    89315.7231        
1.952674276    89298.18          
1.952293057    89279.0672        
1.951911987    89257.8694        
1.951531065    89236.6561        
1.951150292    89219.3278        
1.950769667    89201.4363        
1.950389191    89182.0964        
1.950008864    89162.0892        
1.949628684    89143.8811        
1.949248653    89122.0299        
1.94886877     89102.5459        
1.948489035    89085.928         
1.948109448    89064.7065        
1.947730009    89046.6397        
1.947350718    89026.3985        
1.946971574    89008.0946        
1.946592578    88986.8169        
1.94621373     88968.8688        
1.945835029    88949.1222        
1.945456475    88930.4726        
1.945078068    88911.6984        
1.944699809    88891.7503        
1.944321697    88872.5075        
1.943943732    88853.7159        
1.943565913    88832.4925        
1.943188242    88810.9335        
1.942810717    88796.3735        
1.942433339    88775.7969        
1.942056108    88754.5135        
1.941679023    88737.8676        
1.941302084    88718.7611        
1.940925292    88698.4645        
1.940548646    88677.6973        
1.940172146    88658.1148        
1.939795792    88641.0313        
1.939419585    88621.165         
1.939043523    88597.6373        
1.938667607    88582.5136        
1.938291836    88562.3089        
1.937916212    88544.1659        
1.937540732    88524.4897        
1.937165399    88502.1681        
1.93679021     88486.233         
1.936415167    88463.0586        
1.93604027     88443.0084        
1.935665517    88426.1539        
1.935290909    88407.6578        
1.934916447    88387.0052        
1.934542129    88367.287         
1.934167956    88349.1203        
1.933793928    88327.518         
1.933420044    88310.6819        
1.933046305    88290.3151        
1.932672711    88269.9626        
1.93229926     88250.6248        
1.931925955    88230.1314        
1.931552793    88212.2726        
1.931179775    88191.2322        
1.930806902    88172.2923        
1.930434172    88154.3309        
1.930061587    88129.4606        
1.929689145    88112.1537        
1.929316846    88094.7936        
1.928944692    88075.5791        
1.928572681    88053.7561        
1.928200813    88035.2529        
1.927829089    88014.5883        
1.927457508    87996.1174        
1.927086071    87976.4226        
1.926714776    87952.9426        
1.926343625    87938.5588        
1.925972616    87917.8313        
1.925601751    87899.607         
1.925231028    87876.1859        
1.924860448    87857.9731        
1.92449001     87839.6156        
1.924119715    87820.6731        
1.923749563    87795.2566        
1.923379553    87780.295         
1.923009685    87758.7509        
1.922639959    87742.1856        
1.922270376    87722.6541        
1.921900935    87701.6666        
1.921531635    87678.1839        
1.921162478    87661.2446        
1.920793462    87643.6622        
1.920424588    87624.0488        
1.920055856    87605.0697        
1.919687265    87579.446         
1.919318816    87564.4253        
1.918950509    87545.2581        
1.918582342    87526.3009        
1.918214317    87507.5731        
1.917846433    87485.8757        
1.91747869     87467.2361        
1.917111088    87449.1261        
1.916743627    87427.4214        
1.916376307    87407.7358        
1.916009127    87388.6932        
1.915642088    87367.168         
1.91527519     87340.4572        
1.914908433    87329.162         
1.914541815    87309.2425        
1.914175338    87289.7948        
1.913809002    87269.8398        
1.913442805    87252.4937        
1.913076749    87228.102         
1.912710833    87210.3907        
1.912345057    87190.1253        
1.91197942     87169.3944        
1.911613924    87150.6495        
1.911248567    87129.6152        
1.910883349    87110.888         
1.910518272    87092.0548        
1.910153333    87070.7332        
1.909788534    87053.0246        
1.909423875    87033.3554        
1.909059354    87012.1542        
1.908694973    86988.4253        
1.908330731    86969.3172        
1.907966628    86955.3331        
1.907602664    86924.1407        
1.907238838    86915.1916        
1.906875152    86894.8521        
1.906511604    86875.0169        
1.906148194    86852.8714        
1.905784924    86833.9118        
1.905421791    86816.0917        
1.905058797    86787.3064        
1.904695941    86774.7188        
1.904333224    86753.4903        
1.903970644    86734.9753        
1.903608203    86717.0296        
1.903245899    86694.4471        
1.902883734    86674.8035        
1.902521706    86652.1548        
1.902159816    86637.8273        
1.901798064    86615.7581        
1.901436449    86593.9547        
1.901074971    86573.6296        
1.900713632    86556.5509        
1.900352429    86536.9448        
1.899991364    86515.4643        
1.899630436    86487.2726        
1.899269644    86475.0813        
1.89890899     86455.3999        
1.898548473    86438.4271        
1.898188093    86411.7426        
1.89782785     86396.7439        
1.897467743    86375.9639        
1.897107773    86357.4356        
1.896747939    86334.4497        
1.896388242    86316.932         
1.896028682    86292.824         
1.895669257    86272.5399        
1.895309969    86257.1261        
