# HITRAN NH3 partition-function data
    665.0  7.08233e+03  4.71168e+03
    666.0  7.10432e+03  4.72608e+03
    667.0  7.12636e+03  4.74051e+03
    668.0  7.14845e+03  4.75497e+03
    669.0  7.17060e+03  4.76947e+03
    670.0  7.19280e+03  4.78400e+03
    671.0  7.21505e+03  4.79856e+03
    672.0  7.23736e+03  4.81316e+03
    673.0  7.25971e+03  4.82779e+03
    674.0  7.28212e+03  4.84245e+03
    675.0  7.30459e+03  4.85715e+03
    676.0  7.32710e+03  4.87188e+03
    677.0  7.34967e+03  4.88664e+03
    678.0  7.37230e+03  4.90143e+03
    679.0  7.39497e+03  4.91625e+03
    680.0  7.41770e+03  4.93110e+03
    681.0  7.44048e+03  4.94598e+03
    682.0  7.46332e+03  4.96090e+03
    683.0  7.48621e+03  4.97584e+03
    684.0  7.50915e+03  4.99082e+03
    685.0  7.53215e+03  5.00583e+03
    686.0  7.55521e+03  5.02087e+03
    687.0  7.57832e+03  5.03595e+03
    688.0  7.60149e+03  5.05107e+03
    689.0  7.62472e+03  5.06622e+03
    690.0  7.64800e+03  5.08140e+03
    691.0  7.67134e+03  5.09662e+03
    692.0  7.69474e+03  5.11188e+03
    693.0  7.71820e+03  5.12717e+03
    694.0  7.74171e+03  5.14250e+03
    695.0  7.76528e+03  5.15787e+03
    696.0  7.78891e+03  5.17327e+03
    697.0  7.81260e+03  5.18870e+03
    698.0  7.83634e+03  5.20417e+03
    699.0  7.86014e+03  5.21967e+03
    700.0  7.88400e+03  5.23520e+03
    701.0  7.90791e+03  5.25077e+03
    702.0  7.93188e+03  5.26636e+03
    703.0  7.95591e+03  5.28200e+03
    704.0  7.97999e+03  5.29766e+03
    705.0  8.00414e+03  5.31336e+03
    706.0  8.02833e+03  5.32910e+03
    707.0  8.05259e+03  5.34487e+03
    708.0  8.07690e+03  5.36068e+03
    709.0  8.10127e+03  5.37652e+03
    710.0  8.12570e+03  5.39240e+03
    711.0  8.15019e+03  5.40832e+03
    712.0  8.17473e+03  5.42427e+03
    713.0  8.19933e+03  5.44026e+03
    714.0  8.22399e+03  5.45629e+03
    715.0  8.24871e+03  5.47236e+03
    716.0  8.27349e+03  5.48845e+03
    717.0  8.29833e+03  5.50459e+03
    718.0  8.32323e+03  5.52076e+03
    719.0  8.34818e+03  5.53696e+03
    720.0  8.37320e+03  5.55320e+03
    721.0  8.39828e+03  5.56947e+03
    722.0  8.42342e+03  5.58578e+03
    723.0  8.44862e+03  5.60212e+03
    724.0  8.47387e+03  5.61849e+03
    725.0  8.49919e+03  5.63490e+03
    726.0  8.52457e+03  5.65135e+03
    727.0  8.55002e+03  5.66783e+03
    728.0  8.57552e+03  5.68435e+03
    729.0  8.60108e+03  5.70091e+03
    730.0  8.62670e+03  5.71750e+03
    731.0  8.65238e+03  5.73413e+03
    732.0  8.67813e+03  5.75080e+03
    733.0  8.70393e+03  5.76751e+03
    734.0  8.72980e+03  5.78425e+03
    735.0  8.75572e+03  5.80104e+03
    736.0  8.78171e+03  5.81785e+03
    737.0  8.80776e+03  5.83471e+03
    738.0  8.83388e+03  5.85160e+03
    739.0  8.86006e+03  5.86853e+03
    740.0  8.88630e+03  5.88550e+03
    741.0  8.91261e+03  5.90250e+03
    742.0  8.93898e+03  5.91954e+03
    743.0  8.96541e+03  5.93662e+03
    744.0  8.99191e+03  5.95373e+03
    745.0  9.01847e+03  5.97088e+03
    746.0  9.04509e+03  5.98807e+03
    747.0  9.07177e+03  6.00530e+03
    748.0  9.09852e+03  6.02256e+03
    749.0  9.12533e+03  6.03986e+03
    750.0  9.15220e+03  6.05720e+03
    751.0  9.17913e+03  6.07458e+03
    752.0  9.20613e+03  6.09199e+03
    753.0  9.23319e+03  6.10945e+03
    754.0  9.26031e+03  6.12694e+03
    755.0  9.28749e+03  6.14447e+03
    756.0  9.31474e+03  6.16204e+03
    757.0  9.34206e+03  6.17965e+03
    758.0  9.36944e+03  6.19730e+03
    759.0  9.39689e+03  6.21498e+03
    760.0  9.42440e+03  6.23270e+03
    761.0  9.45198e+03  6.25046e+03
    762.0  9.47963e+03  6.26825e+03
    763.0  9.50735e+03  6.28609e+03
    764.0  9.53513e+03  6.30396e+03
    765.0  9.56298e+03  6.32187e+03
    766.0  9.59089e+03  6.33982e+03
    767.0  9.61887e+03  6.35781e+03
    768.0  9.64692e+03  6.37583e+03
    769.0  9.67503e+03  6.39390e+03
    770.0  9.70320e+03  6.41200e+03
    771.0  9.73144e+03  6.43014e+03
    772.0  9.75974e+03  6.44832e+03
    773.0  9.78811e+03  6.46654e+03
    774.0  9.81654e+03  6.48480e+03
    775.0  9.84504e+03  6.50310e+03
    776.0  9.87361e+03  6.52144e+03
    777.0  9.90225e+03  6.53982e+03
    778.0  9.93097e+03  6.55824e+03
    779.0  9.95975e+03  6.57670e+03
    780.0  9.98860e+03  6.59520e+03
    781.0  1.00175e+04  6.61374e+03
    782.0  1.00465e+04  6.63232e+03
    783.0  1.00756e+04  6.65094e+03
    784.0  1.01047e+04  6.66960e+03
    785.0  1.01339e+04  6.68830e+03
    786.0  1.01632e+04  6.70704e+03
    787.0  1.01926e+04  6.72582e+03
    788.0  1.02220e+04  6.74464e+03
    789.0  1.02515e+04  6.76350e+03
    790.0  1.02810e+04  6.78240e+03
    791.0  1.03106e+04  6.80134e+03
    792.0  1.03403e+04  6.82032e+03
    793.0  1.03700e+04  6.83934e+03
    794.0  1.03998e+04  6.85840e+03
    795.0  1.04297e+04  6.87750e+03
    796.0  1.04596e+04  6.89663e+03
    797.0  1.04896e+04  6.91581e+03
    798.0  1.05197e+04  6.93504e+03
    799.0  1.05498e+04  6.95430e+03
    800.0  1.05800e+04  6.97360e+03
    801.0  1.06103e+04  6.99294e+03
    802.0  1.06406e+04  7.01233e+03
    803.0  1.06710e+04  7.03175e+03
    804.0  1.07015e+04  7.05122e+03
    805.0  1.07320e+04  7.07073e+03
    806.0  1.07627e+04  7.09028e+03
    807.0  1.07934e+04  7.10987e+03
    808.0  1.08242e+04  7.12951e+03
    809.0  1.08550e+04  7.14918e+03
    810.0  1.08860e+04  7.16890e+03
    811.0  1.09170e+04  7.18866e+03
    812.0  1.09482e+04  7.20846e+03
    813.0  1.09794e+04  7.22830e+03
    814.0  1.10107e+04  7.24819e+03
    815.0  1.10420e+04  7.26812e+03
    816.0  1.10735e+04  7.28809e+03
    817.0  1.11050e+04  7.30810e+03
    818.0  1.11366e+04  7.32816e+03
    819.0  1.11683e+04  7.34826e+03
    820.0  1.12000e+04  7.36840e+03
    821.0  1.12318e+04  7.38859e+03
    822.0  1.12637e+04  7.40882e+03
    823.0  1.12956e+04  7.42909e+03
    824.0  1.13276e+04  7.44940e+03
    825.0  1.13597e+04  7.46976e+03
    826.0  1.13918e+04  7.49016e+03
    827.0  1.14240e+04  7.51061e+03
    828.0  1.14563e+04  7.53110e+03
    829.0  1.14886e+04  7.55163e+03
    830.0  1.15210e+04  7.57220e+03
    831.0  1.15535e+04  7.59282e+03
    832.0  1.15860e+04  7.61347e+03
    833.0  1.16186e+04  7.63418e+03
    834.0  1.16512e+04  7.65492e+03
    835.0  1.16840e+04  7.67571e+03
    836.0  1.17168e+04  7.69654e+03
    837.0  1.17497e+04  7.71741e+03
    838.0  1.17827e+04  7.73833e+03
    839.0  1.18158e+04  7.75929e+03
    840.0  1.18490e+04  7.78030e+03
    841.0  1.18823e+04  7.80135e+03
    842.0  1.19157e+04  7.82244e+03
    843.0  1.19492e+04  7.84358e+03
    844.0  1.19828e+04  7.86476e+03
    845.0  1.20165e+04  7.88599e+03
    846.0  1.20502e+04  7.90726e+03
    847.0  1.20841e+04  7.92858e+03
    848.0  1.21180e+04  7.94994e+03
    849.0  1.21520e+04  7.97135e+03
    850.0  1.21860e+04  7.99280e+03
    851.0  1.22201e+04  8.01430e+03
    852.0  1.22542e+04  8.03584e+03
    853.0  1.22885e+04  8.05743e+03
    854.0  1.23227e+04  8.07906e+03
    855.0  1.23571e+04  8.10074e+03
    856.0  1.23915e+04  8.12246e+03
    857.0  1.24260e+04  8.14423e+03
    858.0  1.24606e+04  8.16604e+03
    859.0  1.24953e+04  8.18790e+03
    860.0  1.25300e+04  8.20980e+03
    861.0  1.25648e+04  8.23175e+03
    862.0  1.25997e+04  8.25374e+03
    863.0  1.26347e+04  8.27578e+03
    864.0  1.26698e+04  8.29786e+03
    865.0  1.27050e+04  8.31999e+03
    866.0  1.27402e+04  8.34216e+03
    867.0  1.27756e+04  8.36438e+03
    868.0  1.28110e+04  8.38664e+03
    869.0  1.28464e+04  8.40895e+03
    870.0  1.28820e+04  8.43130e+03
    871.0  1.29176e+04  8.45370e+03
    872.0  1.29533e+04  8.47614e+03
    873.0  1.29891e+04  8.49864e+03
    874.0  1.30250e+04  8.52117e+03
    875.0  1.30610e+04  8.54376e+03
    876.0  1.30970e+04  8.56639e+03
    877.0  1.31331e+04  8.58907e+03
    878.0  1.31693e+04  8.61180e+03
    879.0  1.32056e+04  8.63458e+03
    880.0  1.32420e+04  8.65740e+03
    881.0  1.32785e+04  8.68027e+03
    882.0  1.33151e+04  8.70320e+03
    883.0  1.33517e+04  8.72617e+03
    884.0  1.33885e+04  8.74919e+03
    885.0  1.34253e+04  8.77225e+03
    886.0  1.34623e+04  8.79537e+03
    887.0  1.34993e+04  8.81853e+03
    888.0  1.35365e+04  8.84174e+03
    889.0  1.35737e+04  8.86500e+03
    890.0  1.36110e+04  8.88830e+03
    891.0  1.36484e+04  8.91165e+03
    892.0  1.36859e+04  8.93505e+03
    893.0  1.37235e+04  8.95849e+03
    894.0  1.37612e+04  8.98198e+03
    895.0  1.37990e+04  9.00551e+03
    896.0  1.38368e+04  9.02910e+03
    897.0  1.38747e+04  9.05273e+03
    898.0  1.39128e+04  9.07640e+03
    899.0  1.39508e+04  9.10013e+03
    900.0  1.39890e+04  9.12390e+03
    901.0  1.40272e+04  9.14772e+03
    902.0  1.40655e+04  9.17159e+03
    903.0  1.41039e+04  9.19550e+03
    904.0  1.41424e+04  9.21947e+03
    905.0  1.41810e+04  9.24348e+03
    906.0  1.42196e+04  9.26754e+03
    907.0  1.42583e+04  9.29166e+03
    908.0  1.42971e+04  9.31582e+03
    909.0  1.43360e+04  9.34003e+03
    910.0  1.43750e+04  9.36430e+03
    911.0  1.44141e+04  9.38862e+03
    912.0  1.44533e+04  9.41298e+03
    913.0  1.44925e+04  9.43740e+03
    914.0  1.45319e+04  9.46187e+03
    915.0  1.45713e+04  9.48639e+03
    916.0  1.46109e+04  9.51096e+03
    917.0  1.46505e+04  9.53557e+03
    918.0  1.46903e+04  9.56023e+03
    919.0  1.47301e+04  9.58494e+03
    920.0  1.47700e+04  9.60970e+03
    921.0  1.48100e+04  9.63450e+03
    922.0  1.48501e+04  9.65935e+03
    923.0  1.48903e+04  9.68426e+03
    924.0  1.49305e+04  9.70921e+03
    925.0  1.49709e+04  9.73421e+03
    926.0  1.50113e+04  9.75927e+03
    927.0  1.50519e+04  9.78439e+03
    928.0  1.50925e+04  9.80957e+03
    929.0  1.51332e+04  9.83480e+03
    930.0  1.51740e+04  9.86010e+03
    931.0  1.52149e+04  9.88546e+03
    932.0  1.52559e+04  9.91088e+03
    933.0  1.52969e+04  9.93636e+03
    934.0  1.53381e+04  9.96189e+03
    935.0  1.53793e+04  9.98747e+03
    936.0  1.54206e+04  1.00131e+04
    937.0  1.54621e+04  1.00388e+04
    938.0  1.55036e+04  1.00645e+04
    939.0  1.55453e+04  1.00902e+04
    940.0  1.55870e+04  1.01160e+04
    941.0  1.56288e+04  1.01418e+04
    942.0  1.56708e+04  1.01676e+04
    943.0  1.57128e+04  1.01935e+04
    944.0  1.57550e+04  1.02194e+04
    945.0  1.57972e+04  1.02454e+04
    946.0  1.58396e+04  1.02714e+04
    947.0  1.58820e+04  1.02975e+04
    948.0  1.59246e+04  1.03236e+04
    949.0  1.59673e+04  1.03498e+04
    950.0  1.60100e+04  1.03760e+04
    951.0  1.60528e+04  1.04023e+04
    952.0  1.60958e+04  1.04287e+04
    953.0  1.61388e+04  1.04551e+04
    954.0  1.61820e+04  1.04816e+04
    955.0  1.62252e+04  1.05082e+04
    956.0  1.62686e+04  1.05348e+04
    957.0  1.63120e+04  1.05615e+04
    958.0  1.63556e+04  1.05883e+04
    959.0  1.63992e+04  1.06151e+04
    960.0  1.64430e+04  1.06420e+04
    961.0  1.64869e+04  1.06690e+04
    962.0  1.65308e+04  1.06960e+04
    963.0  1.65749e+04  1.07231e+04
    964.0  1.66191e+04  1.07502e+04
    965.0  1.66633e+04  1.07774e+04
    966.0  1.67077e+04  1.08047e+04
    967.0  1.67521e+04  1.08319e+04
    968.0  1.67967e+04  1.08593e+04
    969.0  1.68413e+04  1.08866e+04
    970.0  1.68860e+04  1.09140e+04
    971.0  1.69308e+04  1.09414e+04
    972.0  1.69756e+04  1.09689e+04
    973.0  1.70206e+04  1.09963e+04
    974.0  1.70656e+04  1.10238e+04
    975.0  1.71108e+04  1.10514e+04
    976.0  1.71560e+04  1.10790e+04
    977.0  1.72013e+04  1.11067e+04
    978.0  1.72468e+04  1.11344e+04
    979.0  1.72923e+04  1.11622e+04
    980.0  1.73380e+04  1.11900e+04
    981.0  1.73838e+04  1.12179e+04
    982.0  1.74297e+04  1.12459e+04
    983.0  1.74757e+04  1.12739e+04
    984.0  1.75218e+04  1.13020e+04
    985.0  1.75681e+04  1.13302e+04
    986.0  1.76144e+04  1.13585e+04
    987.0  1.76609e+04  1.13867e+04
    988.0  1.77075e+04  1.14151e+04
    989.0  1.77542e+04  1.14435e+04
    990.0  1.78010e+04  1.14720e+04
    991.0  1.78479e+04  1.15005e+04
    992.0  1.78950e+04  1.15291e+04
    993.0  1.79421e+04  1.15578e+04
    994.0  1.79894e+04  1.15865e+04
    995.0  1.80367e+04  1.16152e+04
    996.0  1.80842e+04  1.16441e+04
    997.0  1.81317e+04  1.16730e+04
    998.0  1.81794e+04  1.17019e+04
    999.0  1.82271e+04  1.17309e+04
   1000.0  1.82750e+04  1.17600e+04
   1001.0  1.83230e+04  1.17891e+04
   1002.0  1.83710e+04  1.18184e+04
   1003.0  1.84191e+04  1.18476e+04
   1004.0  1.84674e+04  1.18769e+04
   1005.0  1.85157e+04  1.19063e+04
   1006.0  1.85642e+04  1.19358e+04
   1007.0  1.86127e+04  1.19652e+04
   1008.0  1.86614e+04  1.19948e+04
   1009.0  1.87101e+04  1.20244e+04
   1010.0  1.87590e+04  1.20540e+04
   1011.0  1.88080e+04  1.20837e+04
   1012.0  1.88571e+04  1.21134e+04
   1013.0  1.89063e+04  1.21432e+04
   1014.0  1.89556e+04  1.21730e+04
   1015.0  1.90050e+04  1.22028e+04
   1016.0  1.90546e+04  1.22328e+04
   1017.0  1.91042e+04  1.22627e+04
   1018.0  1.91540e+04  1.22928e+04
   1019.0  1.92039e+04  1.23228e+04
   1020.0  1.92540e+04  1.23530e+04
   1021.0  1.93042e+04  1.23832e+04
   1022.0  1.93545e+04  1.24135e+04
   1023.0  1.94049e+04  1.24438e+04
   1024.0  1.94555e+04  1.24743e+04
   1025.0  1.95061e+04  1.25047e+04
   1026.0  1.95569e+04  1.25353e+04
   1027.0  1.96078e+04  1.25658e+04
   1028.0  1.96588e+04  1.25965e+04
   1029.0  1.97098e+04  1.26272e+04
   1030.0  1.97610e+04  1.26580e+04
   1031.0  1.98123e+04  1.26888e+04
   1032.0  1.98636e+04  1.27197e+04
   1033.0  1.99150e+04  1.27507e+04
   1034.0  1.99666e+04  1.27817e+04
   1035.0  2.00182e+04  1.28128e+04
   1036.0  2.00699e+04  1.28439e+04
   1037.0  2.01218e+04  1.28751e+04
   1038.0  2.01737e+04  1.29063e+04
   1039.0  2.02258e+04  1.29376e+04
   1040.0  2.02780e+04  1.29690e+04
   1041.0  2.03303e+04  1.30004e+04
   1042.0  2.03828e+04  1.30319e+04
   1043.0  2.04353e+04  1.30634e+04
   1044.0  2.04880e+04  1.30950e+04
   1045.0  2.05409e+04  1.31266e+04
   1046.0  2.05938e+04  1.31584e+04
   1047.0  2.06469e+04  1.31902e+04
   1048.0  2.07001e+04  1.32220e+04
   1049.0  2.07535e+04  1.32540e+04
   1050.0  2.08070e+04  1.32860e+04
   1051.0  2.08606e+04  1.33181e+04
   1052.0  2.09144e+04  1.33503e+04
   1053.0  2.09683e+04  1.33825e+04
   1054.0  2.10224e+04  1.34149e+04
   1055.0  2.10765e+04  1.34473e+04
   1056.0  2.11308e+04  1.34797e+04
   1057.0  2.11852e+04  1.35122e+04
   1058.0  2.12397e+04  1.35448e+04
   1059.0  2.12943e+04  1.35774e+04
   1060.0  2.13490e+04  1.36100e+04
   1061.0  2.14038e+04  1.36427e+04
   1062.0  2.14587e+04  1.36754e+04
   1063.0  2.15138e+04  1.37081e+04
   1064.0  2.15689e+04  1.37409e+04
   1065.0  2.16241e+04  1.37738e+04
   1066.0  2.16795e+04  1.38067e+04
   1067.0  2.17349e+04  1.38397e+04
   1068.0  2.17905e+04  1.38727e+04
   1069.0  2.18462e+04  1.39058e+04
   1070.0  2.19020e+04  1.39390e+04
   1071.0  2.19579e+04  1.39723e+04
   1072.0  2.20140e+04  1.40056e+04
   1073.0  2.20702e+04  1.40390e+04
   1074.0  2.21265e+04  1.40725e+04
   1075.0  2.21829e+04  1.41060e+04
   1076.0  2.22395e+04  1.41397e+04
   1077.0  2.22962e+04  1.41734e+04
   1078.0  2.23530e+04  1.42072e+04
   1079.0  2.24099e+04  1.42411e+04
   1080.0  2.24670e+04  1.42750e+04
   1081.0  2.25242e+04  1.43090e+04
   1082.0  2.25816e+04  1.43431e+04
   1083.0  2.26390e+04  1.43773e+04
   1084.0  2.26966e+04  1.44115e+04
   1085.0  2.27544e+04  1.44458e+04
   1086.0  2.28122e+04  1.44802e+04
   1087.0  2.28702e+04  1.45146e+04
   1088.0  2.29284e+04  1.45490e+04
   1089.0  2.29866e+04  1.45835e+04
   1090.0  2.30450e+04  1.46180e+04
   1091.0  2.31035e+04  1.46525e+04
   1092.0  2.31622e+04  1.46871e+04
   1093.0  2.32209e+04  1.47218e+04
   1094.0  2.32798e+04  1.47564e+04
   1095.0  2.33389e+04  1.47912e+04
   1096.0  2.33980e+04  1.48260e+04
   1097.0  2.34573e+04  1.48609e+04
   1098.0  2.35168e+04  1.48958e+04
   1099.0  2.35763e+04  1.49309e+04
   1100.0  2.36360e+04  1.49660e+04
   1101.0  2.36958e+04  1.50012e+04
   1102.0  2.37558e+04  1.50366e+04
   1103.0  2.38158e+04  1.50720e+04
   1104.0  2.38760e+04  1.51075e+04
   1105.0  2.39364e+04  1.51431e+04
   1106.0  2.39968e+04  1.51787e+04
   1107.0  2.40574e+04  1.52145e+04
   1108.0  2.41181e+04  1.52503e+04
   1109.0  2.41790e+04  1.52861e+04
   1110.0  2.42400e+04  1.53220e+04
   1111.0  2.43011e+04  1.53579e+04
   1112.0  2.43624e+04  1.53939e+04
   1113.0  2.44238e+04  1.54300e+04
   1114.0  2.44853e+04  1.54661e+04
   1115.0  2.45469e+04  1.55022e+04
   1116.0  2.46087e+04  1.55385e+04
   1117.0  2.46706e+04  1.55747e+04
   1118.0  2.47326e+04  1.56111e+04
   1119.0  2.47947e+04  1.56475e+04
   1120.0  2.48570e+04  1.56840e+04
   1121.0  2.49194e+04  1.57206e+04
   1122.0  2.49819e+04  1.57572e+04
   1123.0  2.50445e+04  1.57939e+04
   1124.0  2.51073e+04  1.58307e+04
   1125.0  2.51702e+04  1.58676e+04
   1126.0  2.52333e+04  1.59045e+04
   1127.0  2.52965e+04  1.59415e+04
   1128.0  2.53598e+04  1.59786e+04
   1129.0  2.54233e+04  1.60158e+04
   1130.0  2.54870e+04  1.60530e+04
   1131.0  2.55508e+04  1.60903e+04
   1132.0  2.56148e+04  1.61277e+04
   1133.0  2.56790e+04  1.61651e+04
   1134.0  2.57433e+04  1.62026e+04
   1135.0  2.58078e+04  1.62402e+04
   1136.0  2.58723e+04  1.62778e+04
   1137.0  2.59371e+04  1.63155e+04
   1138.0  2.60019e+04  1.63533e+04
   1139.0  2.60669e+04  1.63911e+04
   1140.0  2.61320e+04  1.64290e+04
   1141.0  2.61972e+04  1.64670e+04
   1142.0  2.62625e+04  1.65050e+04
   1143.0  2.63280e+04  1.65431e+04
   1144.0  2.63936e+04  1.65813e+04
   1145.0  2.64593e+04  1.66195e+04
   1146.0  2.65251e+04  1.66578e+04
   1147.0  2.65911e+04  1.66963e+04
   1148.0  2.66573e+04  1.67347e+04
   1149.0  2.67235e+04  1.67733e+04
   1150.0  2.67900e+04  1.68120e+04
   1151.0  2.68566e+04  1.68508e+04
   1152.0  2.69234e+04  1.68896e+04
   1153.0  2.69903e+04  1.69285e+04
   1154.0  2.70574e+04  1.69676e+04
   1155.0  2.71247e+04  1.70066e+04
   1156.0  2.71920e+04  1.70458e+04
   1157.0  2.72596e+04  1.70850e+04
   1158.0  2.73272e+04  1.71243e+04
   1159.0  2.73951e+04  1.71636e+04
   1160.0  2.74630e+04  1.72030e+04
   1161.0  2.75311e+04  1.72424e+04
   1162.0  2.75993e+04  1.72819e+04
   1163.0  2.76676e+04  1.73214e+04
   1164.0  2.77361e+04  1.73610e+04
   1165.0  2.78047e+04  1.74006e+04
   1166.0  2.78735e+04  1.74404e+04
   1167.0  2.79424e+04  1.74801e+04
   1168.0  2.80115e+04  1.75200e+04
   1169.0  2.80807e+04  1.75600e+04
   1170.0  2.81500e+04  1.76000e+04
   1171.0  2.82195e+04  1.76401e+04
   1172.0  2.82891e+04  1.76804e+04
   1173.0  2.83590e+04  1.77207e+04
   1174.0  2.84289e+04  1.77611e+04
   1175.0  2.84990e+04  1.78015e+04
   1176.0  2.85693e+04  1.78421e+04
   1177.0  2.86397e+04  1.78827e+04
   1178.0  2.87103e+04  1.79234e+04
   1179.0  2.87811e+04  1.79642e+04
   1180.0  2.88520e+04  1.80050e+04
   1181.0  2.89231e+04  1.80459e+04
   1182.0  2.89943e+04  1.80868e+04
   1183.0  2.90657e+04  1.81279e+04
   1184.0  2.91373e+04  1.81689e+04
   1185.0  2.92090e+04  1.82101e+04
   1186.0  2.92809e+04  1.82513e+04
   1187.0  2.93530e+04  1.82926e+04
   1188.0  2.94252e+04  1.83340e+04
   1189.0  2.94975e+04  1.83755e+04
   1190.0  2.95700e+04  1.84170e+04
   1191.0  2.96426e+04  1.84586e+04
   1192.0  2.97154e+04  1.85003e+04
   1193.0  2.97884e+04  1.85421e+04
   1194.0  2.98615e+04  1.85840e+04
   1195.0  2.99347e+04  1.86259e+04
   1196.0  3.00081e+04  1.86680e+04
   1197.0  3.00816e+04  1.87101e+04
   1198.0  3.01552e+04  1.87523e+04
   1199.0  3.02290e+04  1.87946e+04
   1200.0  3.03030e+04  1.88370e+04
   1201.0  3.03771e+04  1.88795e+04
   1202.0  3.04513e+04  1.89220e+04
   1203.0  3.05257e+04  1.89646e+04
   1204.0  3.06003e+04  1.90073e+04
   1205.0  3.06750e+04  1.90501e+04
   1206.0  3.07498e+04  1.90930e+04
   1207.0  3.08249e+04  1.91359e+04
   1208.0  3.09001e+04  1.91789e+04
   1209.0  3.09754e+04  1.92219e+04
   1210.0  3.10510e+04  1.92650e+04
   1211.0  3.11267e+04  1.93082e+04
   1212.0  3.12026e+04  1.93514e+04
   1213.0  3.12787e+04  1.93947e+04
   1214.0  3.13550e+04  1.94380e+04
   1215.0  3.14314e+04  1.94815e+04
   1216.0  3.15080e+04  1.95250e+04
   1217.0  3.15848e+04  1.95686e+04
   1218.0  3.16617e+04  1.96123e+04
   1219.0  3.17388e+04  1.96561e+04
   1220.0  3.18160e+04  1.97000e+04
   1221.0  3.18934e+04  1.97440e+04
   1222.0  3.19709e+04  1.97881e+04
   1223.0  3.20486e+04  1.98323e+04
   1224.0  3.21264e+04  1.98766e+04
   1225.0  3.22044e+04  1.99210e+04
   1226.0  3.22826e+04  1.99655e+04
   1227.0  3.23609e+04  2.00100e+04
   1228.0  3.24395e+04  2.00546e+04
   1229.0  3.25181e+04  2.00993e+04
   1230.0  3.25970e+04  2.01440e+04
   1231.0  3.26760e+04  2.01888e+04
   1232.0  3.27553e+04  2.02336e+04
   1233.0  3.28347e+04  2.02785e+04
   1234.0  3.29142e+04  2.03235e+04
   1235.0  3.29939e+04  2.03685e+04
   1236.0  3.30738e+04  2.04136e+04
   1237.0  3.31539e+04  2.04588e+04
   1238.0  3.32341e+04  2.05041e+04
   1239.0  3.33145e+04  2.05495e+04
   1240.0  3.33950e+04  2.05950e+04
   1241.0  3.34757e+04  2.06406e+04
   1242.0  3.35565e+04  2.06863e+04
   1243.0  3.36375e+04  2.07321e+04
   1244.0  3.37186e+04  2.07780e+04
   1245.0  3.37999e+04  2.08240e+04
   1246.0  3.38814e+04  2.08701e+04
   1247.0  3.39630e+04  2.09162e+04
   1248.0  3.40448e+04  2.09624e+04
   1249.0  3.41268e+04  2.10087e+04
   1250.0  3.42090e+04  2.10550e+04
