# ExoMol TiO partition-function data
   6174.0  3.40135e+05  2.05645e+06  3.45263e+05  2.78175e+06  3.50098e+05
   6175.0  3.40278e+05  2.05732e+06  3.45408e+05  2.78293e+06  3.50245e+05
   6176.0  3.40422e+05  2.05818e+06  3.45554e+05  2.78410e+06  3.50392e+05
   6177.0  3.40565e+05  2.05905e+06  3.45699e+05  2.78527e+06  3.50540e+05
   6178.0  3.40709e+05  2.05992e+06  3.45845e+05  2.78644e+06  3.50687e+05
   6179.0  3.40853e+05  2.06078e+06  3.45991e+05  2.78762e+06  3.50835e+05
   6180.0  3.40996e+05  2.06165e+06  3.46136e+05  2.78879e+06  3.50983e+05
   6181.0  3.41140e+05  2.06252e+06  3.46282e+05  2.78996e+06  3.51130e+05
   6182.0  3.41284e+05  2.06339e+06  3.46428e+05  2.79114e+06  3.51278e+05
   6183.0  3.41427e+05  2.06426e+06  3.46574e+05  2.79231e+06  3.51426e+05
   6184.0  3.41571e+05  2.06513e+06  3.46719e+05  2.79349e+06  3.51573e+05
   6185.0  3.41715e+05  2.06600e+06  3.46865e+05  2.79466e+06  3.51721e+05
   6186.0  3.41859e+05  2.06687e+06  3.47011e+05  2.79584e+06  3.51869e+05
   6187.0  3.42003e+05  2.06774e+06  3.47157e+05  2.79701e+06  3.52017e+05
   6188.0  3.42147e+05  2.06861e+06  3.47303e+05  2.79819e+06  3.52165e+05
   6189.0  3.42291e+05  2.06948e+06  3.47449e+05  2.79937e+06  3.52313e+05
   6190.0  3.42435e+05  2.07035e+06  3.47595e+05  2.80054e+06  3.52461e+05
   6191.0  3.42579e+05  2.07122e+06  3.47742e+05  2.80172e+06  3.52609e+05
   6192.0  3.42723e+05  2.07209e+06  3.47888e+05  2.80290e+06  3.52757e+05
   6193.0  3.42867e+05  2.07296e+06  3.48034e+05  2.80408e+06  3.52906e+05
   6194.0  3.43012e+05  2.07383e+06  3.48180e+05  2.80525e+06  3.53054e+05
   6195.0  3.43156e+05  2.07471e+06  3.48327e+05  2.80643e+06  3.53202e+05
   6196.0  3.43300e+05  2.07558e+06  3.48473e+05  2.80761e+06  3.53351e+05
   6197.0  3.43445e+05  2.07645e+06  3.48620e+05  2.80879e+06  3.53499e+05
   6198.0  3.43589e+05  2.07732e+06  3.48766e+05  2.80997e+06  3.53647e+05
   6199.0  3.43734e+05  2.07820e+06  3.48913e+05  2.81115e+06  3.53796e+05
   6200.0  3.43878e+05  2.07907e+06  3.49059e+05  2.81233e+06  3.53944e+05
   6201.0  3.44023e+05  2.07994e+06  3.49206e+05  2.81351e+06  3.54093e+05
   6202.0  3.44167e+05  2.08082e+06  3.49353e+05  2.81469e+06  3.54242e+05
   6203.0  3.44312e+05  2.08169e+06  3.49499e+05  2.81587e+06  3.54390e+05
   6204.0  3.44457e+05  2.08257e+06  3.49646e+05  2.81706e+06  3.54539e+05
   6205.0  3.44601e+05  2.08344e+06  3.49793e+05  2.81824e+06  3.54688e+05
   6206.0  3.44746e+05  2.08432e+06  3.49940e+05  2.81942e+06  3.54836e+05
   6207.0  3.44891e+05  2.08519e+06  3.50087e+05  2.82060e+06  3.54985e+05
   6208.0  3.45036e+05  2.08607e+06  3.50233e+05  2.82179e+06  3.55134e+05
   6209.0  3.45181e+05  2.08694e+06  3.50380e+05  2.82297e+06  3.55283e+05
   6210.0  3.45326e+05  2.08782e+06  3.50527e+05  2.82416e+06  3.55432e+05
   6211.0  3.45471e+05  2.08869e+06  3.50675e+05  2.82534e+06  3.55581e+05
   6212.0  3.45616e+05  2.08957e+06  3.50822e+05  2.82653e+06  3.55730e+05
   6213.0  3.45761e+05  2.09045e+06  3.50969e+05  2.82771e+06  3.55879e+05
   6214.0  3.45906e+05  2.09133e+06  3.51116e+05  2.82890e+06  3.56028e+05
   6215.0  3.46051e+05  2.09220e+06  3.51263e+05  2.83008e+06  3.56178e+05
   6216.0  3.46196e+05  2.09308e+06  3.51411e+05  2.83127e+06  3.56327e+05
   6217.0  3.46342e+05  2.09396e+06  3.51558e+05  2.83246e+06  3.56476e+05
   6218.0  3.46487e+05  2.09484e+06  3.51705e+05  2.83364e+06  3.56625e+05
   6219.0  3.46632e+05  2.09571e+06  3.51853e+05  2.83483e+06  3.56775e+05
   6220.0  3.46778e+05  2.09659e+06  3.52000e+05  2.83602e+06  3.56924e+05
   6221.0  3.46923e+05  2.09747e+06  3.52148e+05  2.83721e+06  3.57074e+05
   6222.0  3.47069e+05  2.09835e+06  3.52295e+05  2.83839e+06  3.57223e+05
   6223.0  3.47214e+05  2.09923e+06  3.52443e+05  2.83958e+06  3.57373e+05
   6224.0  3.47360e+05  2.10011e+06  3.52591e+05  2.84077e+06  3.57522e+05
   6225.0  3.47505e+05  2.10099e+06  3.52738e+05  2.84196e+06  3.57672e+05
   6226.0  3.47651e+05  2.10187e+06  3.52886e+05  2.84315e+06  3.57822e+05
   6227.0  3.47797e+05  2.10275e+06  3.53034e+05  2.84434e+06  3.57971e+05
   6228.0  3.47942e+05  2.10363e+06  3.53182e+05  2.84553e+06  3.58121e+05
   6229.0  3.48088e+05  2.10451e+06  3.53330e+05  2.84672e+06  3.58271e+05
   6230.0  3.48234e+05  2.10540e+06  3.53477e+05  2.84791e+06  3.58421e+05
   6231.0  3.48380e+05  2.10628e+06  3.53625e+05  2.84911e+06  3.58571e+05
   6232.0  3.48526e+05  2.10716e+06  3.53773e+05  2.85030e+06  3.58721e+05
   6233.0  3.48672e+05  2.10804e+06  3.53922e+05  2.85149e+06  3.58871e+05
   6234.0  3.48818e+05  2.10892e+06  3.54070e+05  2.85268e+06  3.59021e+05
   6235.0  3.48964e+05  2.10981e+06  3.54218e+05  2.85388e+06  3.59171e+05
   6236.0  3.49110e+05  2.11069e+06  3.54366e+05  2.85507e+06  3.59321e+05
   6237.0  3.49256e+05  2.11157e+06  3.54514e+05  2.85626e+06  3.59471e+05
   6238.0  3.49402e+05  2.11246e+06  3.54663e+05  2.85746e+06  3.59622e+05
   6239.0  3.49549e+05  2.11334e+06  3.54811e+05  2.85865e+06  3.59772e+05
   6240.0  3.49695e+05  2.11422e+06  3.54959e+05  2.85985e+06  3.59922e+05
   6241.0  3.49841e+05  2.11511e+06  3.55108e+05  2.86104e+06  3.60073e+05
   6242.0  3.49988e+05  2.11599e+06  3.55256e+05  2.86224e+06  3.60223e+05
   6243.0  3.50134e+05  2.11688e+06  3.55405e+05  2.86344e+06  3.60374e+05
   6244.0  3.50281e+05  2.11776e+06  3.55553e+05  2.86463e+06  3.60524e+05
   6245.0  3.50427e+05  2.11865e+06  3.55702e+05  2.86583e+06  3.60675e+05
   6246.0  3.50574e+05  2.11954e+06  3.55850e+05  2.86703e+06  3.60825e+05
   6247.0  3.50720e+05  2.12042e+06  3.55999e+05  2.86822e+06  3.60976e+05
   6248.0  3.50867e+05  2.12131e+06  3.56148e+05  2.86942e+06  3.61127e+05
   6249.0  3.51014e+05  2.12219e+06  3.56297e+05  2.87062e+06  3.61277e+05
   6250.0  3.51160e+05  2.12308e+06  3.56445e+05  2.87182e+06  3.61428e+05
   6251.0  3.51307e+05  2.12397e+06  3.56594e+05  2.87302e+06  3.61579e+05
   6252.0  3.51454e+05  2.12486e+06  3.56743e+05  2.87422e+06  3.61730e+05
   6253.0  3.51601e+05  2.12574e+06  3.56892e+05  2.87542e+06  3.61881e+05
   6254.0  3.51748e+05  2.12663e+06  3.57041e+05  2.87662e+06  3.62032e+05
   6255.0  3.51895e+05  2.12752e+06  3.57190e+05  2.87782e+06  3.62183e+05
   6256.0  3.52042e+05  2.12841e+06  3.57339e+05  2.87902e+06  3.62334e+05
   6257.0  3.52189e+05  2.12930e+06  3.57489e+05  2.88022e+06  3.62485e+05
   6258.0  3.52336e+05  2.13019e+06  3.57638e+05  2.88142e+06  3.62636e+05
   6259.0  3.52483e+05  2.13107e+06  3.57787e+05  2.88262e+06  3.62787e+05
   6260.0  3.52630e+05  2.13196e+06  3.57936e+05  2.88382e+06  3.62939e+05
   6261.0  3.52777e+05  2.13285e+06  3.58086e+05  2.88503e+06  3.63090e+05
   6262.0  3.52925e+05  2.13374e+06  3.58235e+05  2.88623e+06  3.63241e+05
   6263.0  3.53072e+05  2.13463e+06  3.58384e+05  2.88743e+06  3.63393e+05
   6264.0  3.53219e+05  2.13552e+06  3.58534e+05  2.88864e+06  3.63544e+05
   6265.0  3.53367e+05  2.13642e+06  3.58683e+05  2.88984e+06  3.63696e+05
   6266.0  3.53514e+05  2.13731e+06  3.58833e+05  2.89105e+06  3.63847e+05
   6267.0  3.53662e+05  2.13820e+06  3.58982e+05  2.89225e+06  3.63999e+05
   6268.0  3.53809e+05  2.13909e+06  3.59132e+05  2.89346e+06  3.64150e+05
   6269.0  3.53957e+05  2.13998e+06  3.59282e+05  2.89466e+06  3.64302e+05
   6270.0  3.54105e+05  2.14087e+06  3.59432e+05  2.89587e+06  3.64454e+05
   6271.0  3.54252e+05  2.14177e+06  3.59581e+05  2.89707e+06  3.64605e+05
   6272.0  3.54400e+05  2.14266e+06  3.59731e+05  2.89828e+06  3.64757e+05
   6273.0  3.54548e+05  2.14355e+06  3.59881e+05  2.89949e+06  3.64909e+05
   6274.0  3.54696e+05  2.14445e+06  3.60031e+05  2.90069e+06  3.65061e+05
   6275.0  3.54843e+05  2.14534e+06  3.60181e+05  2.90190e+06  3.65213e+05
   6276.0  3.54991e+05  2.14623e+06  3.60331e+05  2.90311e+06  3.65365e+05
   6277.0  3.55139e+05  2.14713e+06  3.60481e+05  2.90432e+06  3.65517e+05
   6278.0  3.55287e+05  2.14802e+06  3.60631e+05  2.90553e+06  3.65669e+05
   6279.0  3.55435e+05  2.14892e+06  3.60781e+05  2.90674e+06  3.65821e+05
   6280.0  3.55583e+05  2.14981e+06  3.60931e+05  2.90795e+06  3.65973e+05
   6281.0  3.55732e+05  2.15071e+06  3.61082e+05  2.90916e+06  3.66126e+05
   6282.0  3.55880e+05  2.15160e+06  3.61232e+05  2.91037e+06  3.66278e+05
   6283.0  3.56028e+05  2.15250e+06  3.61382e+05  2.91158e+06  3.66430e+05
   6284.0  3.56176e+05  2.15339e+06  3.61533e+05  2.91279e+06  3.66582e+05
   6285.0  3.56324e+05  2.15429e+06  3.61683e+05  2.91400e+06  3.66735e+05
   6286.0  3.56473e+05  2.15519e+06  3.61833e+05  2.91521e+06  3.66887e+05
   6287.0  3.56621e+05  2.15608e+06  3.61984e+05  2.91642e+06  3.67040e+05
   6288.0  3.56770e+05  2.15698e+06  3.62135e+05  2.91764e+06  3.67192e+05
   6289.0  3.56918e+05  2.15788e+06  3.62285e+05  2.91885e+06  3.67345e+05
   6290.0  3.57067e+05  2.15877e+06  3.62436e+05  2.92006e+06  3.67498e+05
   6291.0  3.57215e+05  2.15967e+06  3.62586e+05  2.92128e+06  3.67650e+05
   6292.0  3.57364e+05  2.16057e+06  3.62737e+05  2.92249e+06  3.67803e+05
   6293.0  3.57513e+05  2.16147e+06  3.62888e+05  2.92370e+06  3.67956e+05
   6294.0  3.57661e+05  2.16237e+06  3.63039e+05  2.92492e+06  3.68108e+05
   6295.0  3.57810e+05  2.16327e+06  3.63190e+05  2.92613e+06  3.68261e+05
   6296.0  3.57959e+05  2.16417e+06  3.63341e+05  2.92735e+06  3.68414e+05
   6297.0  3.58108e+05  2.16507e+06  3.63492e+05  2.92856e+06  3.68567e+05
   6298.0  3.58257e+05  2.16597e+06  3.63643e+05  2.92978e+06  3.68720e+05
   6299.0  3.58406e+05  2.16687e+06  3.63794e+05  2.93100e+06  3.68873e+05
   6300.0  3.58554e+05  2.16777e+06  3.63945e+05  2.93221e+06  3.69026e+05
   6301.0  3.58704e+05  2.16867e+06  3.64096e+05  2.93343e+06  3.69179e+05
   6302.0  3.58853e+05  2.16957e+06  3.64247e+05  2.93465e+06  3.69333e+05
   6303.0  3.59002e+05  2.17047e+06  3.64398e+05  2.93587e+06  3.69486e+05
   6304.0  3.59151e+05  2.17137e+06  3.64550e+05  2.93709e+06  3.69639e+05
   6305.0  3.59300e+05  2.17227e+06  3.64701e+05  2.93830e+06  3.69792e+05
   6306.0  3.59449e+05  2.17317e+06  3.64852e+05  2.93952e+06  3.69946e+05
   6307.0  3.59599e+05  2.17408e+06  3.65004e+05  2.94074e+06  3.70099e+05
   6308.0  3.59748e+05  2.17498e+06  3.65155e+05  2.94196e+06  3.70253e+05
   6309.0  3.59897e+05  2.17588e+06  3.65307e+05  2.94318e+06  3.70406e+05
   6310.0  3.60047e+05  2.17678e+06  3.65458e+05  2.94440e+06  3.70560e+05
   6311.0  3.60196e+05  2.17769e+06  3.65610e+05  2.94562e+06  3.70713e+05
   6312.0  3.60346e+05  2.17859e+06  3.65761e+05  2.94684e+06  3.70867e+05
   6313.0  3.60495e+05  2.17950e+06  3.65913e+05  2.94807e+06  3.71021e+05
   6314.0  3.60645e+05  2.18040e+06  3.66065e+05  2.94929e+06  3.71174e+05
   6315.0  3.60795e+05  2.18130e+06  3.66217e+05  2.95051e+06  3.71328e+05
   6316.0  3.60944e+05  2.18221e+06  3.66368e+05  2.95173e+06  3.71482e+05
   6317.0  3.61094e+05  2.18311e+06  3.66520e+05  2.95296e+06  3.71636e+05
   6318.0  3.61244e+05  2.18402e+06  3.66672e+05  2.95418e+06  3.71790e+05
   6319.0  3.61394e+05  2.18492e+06  3.66824e+05  2.95540e+06  3.71944e+05
   6320.0  3.61544e+05  2.18583e+06  3.66976e+05  2.95663e+06  3.72098e+05
   6321.0  3.61694e+05  2.18674e+06  3.67128e+05  2.95785e+06  3.72252e+05
   6322.0  3.61843e+05  2.18764e+06  3.67280e+05  2.95908e+06  3.72406e+05
   6323.0  3.61994e+05  2.18855e+06  3.67432e+05  2.96030e+06  3.72560e+05
   6324.0  3.62144e+05  2.18946e+06  3.67585e+05  2.96153e+06  3.72714e+05
   6325.0  3.62294e+05  2.19036e+06  3.67737e+05  2.96275e+06  3.72868e+05
   6326.0  3.62444e+05  2.19127e+06  3.67889e+05  2.96398e+06  3.73023e+05
   6327.0  3.62594e+05  2.19218e+06  3.68042e+05  2.96521e+06  3.73177e+05
   6328.0  3.62744e+05  2.19309e+06  3.68194e+05  2.96644e+06  3.73331e+05
   6329.0  3.62895e+05  2.19399e+06  3.68346e+05  2.96766e+06  3.73486e+05
   6330.0  3.63045e+05  2.19490e+06  3.68499e+05  2.96889e+06  3.73640e+05
   6331.0  3.63195e+05  2.19581e+06  3.68651e+05  2.97012e+06  3.73795e+05
   6332.0  3.63346e+05  2.19672e+06  3.68804e+05  2.97135e+06  3.73949e+05
   6333.0  3.63496e+05  2.19763e+06  3.68956e+05  2.97258e+06  3.74104e+05
   6334.0  3.63647e+05  2.19854e+06  3.69109e+05  2.97381e+06  3.74259e+05
   6335.0  3.63797e+05  2.19945e+06  3.69262e+05  2.97504e+06  3.74413e+05
   6336.0  3.63948e+05  2.20036e+06  3.69415e+05  2.97627e+06  3.74568e+05
   6337.0  3.64099e+05  2.20127e+06  3.69567e+05  2.97750e+06  3.74723e+05
   6338.0  3.64249e+05  2.20218e+06  3.69720e+05  2.97873e+06  3.74878e+05
   6339.0  3.64400e+05  2.20309e+06  3.69873e+05  2.97996e+06  3.75033e+05
   6340.0  3.64551e+05  2.20400e+06  3.70026e+05  2.98119e+06  3.75188e+05
   6341.0  3.64702e+05  2.20491e+06  3.70179e+05  2.98242e+06  3.75343e+05
   6342.0  3.64852e+05  2.20583e+06  3.70332e+05  2.98365e+06  3.75498e+05
   6343.0  3.65003e+05  2.20674e+06  3.70485e+05  2.98489e+06  3.75653e+05
   6344.0  3.65154e+05  2.20765e+06  3.70638e+05  2.98612e+06  3.75808e+05
   6345.0  3.65305e+05  2.20856e+06  3.70791e+05  2.98735e+06  3.75963e+05
   6346.0  3.65456e+05  2.20948e+06  3.70944e+05  2.98859e+06  3.76118e+05
   6347.0  3.65608e+05  2.21039e+06  3.71098e+05  2.98982e+06  3.76273e+05
   6348.0  3.65759e+05  2.21130e+06  3.71251e+05  2.99106e+06  3.76429e+05
   6349.0  3.65910e+05  2.21222e+06  3.71404e+05  2.99229e+06  3.76584e+05
   6350.0  3.66061e+05  2.21313e+06  3.71558e+05  2.99353e+06  3.76739e+05
   6351.0  3.66212e+05  2.21404e+06  3.71711e+05  2.99476e+06  3.76895e+05
   6352.0  3.66364e+05  2.21496e+06  3.71865e+05  2.99600e+06  3.77050e+05
   6353.0  3.66515e+05  2.21587e+06  3.72018e+05  2.99723e+06  3.77206e+05
   6354.0  3.66667e+05  2.21679e+06  3.72172e+05  2.99847e+06  3.77361e+05
   6355.0  3.66818e+05  2.21770e+06  3.72325e+05  2.99971e+06  3.77517e+05
   6356.0  3.66969e+05  2.21862e+06  3.72479e+05  3.00094e+06  3.77673e+05
   6357.0  3.67121e+05  2.21954e+06  3.72633e+05  3.00218e+06  3.77828e+05
   6358.0  3.67273e+05  2.22045e+06  3.72786e+05  3.00342e+06  3.77984e+05
   6359.0  3.67424e+05  2.22137e+06  3.72940e+05  3.00466e+06  3.78140e+05
   6360.0  3.67576e+05  2.22229e+06  3.73094e+05  3.00590e+06  3.78296e+05
   6361.0  3.67728e+05  2.22320e+06  3.73248e+05  3.00714e+06  3.78452e+05
   6362.0  3.67880e+05  2.22412e+06  3.73402e+05  3.00838e+06  3.78608e+05
   6363.0  3.68031e+05  2.22504e+06  3.73556e+05  3.00962e+06  3.78764e+05
   6364.0  3.68183e+05  2.22595e+06  3.73710e+05  3.01086e+06  3.78920e+05
   6365.0  3.68335e+05  2.22687e+06  3.73864e+05  3.01210e+06  3.79076e+05
   6366.0  3.68487e+05  2.22779e+06  3.74018e+05  3.01334e+06  3.79232e+05
   6367.0  3.68639e+05  2.22871e+06  3.74172e+05  3.01458e+06  3.79388e+05
   6368.0  3.68791e+05  2.22963e+06  3.74326e+05  3.01582e+06  3.79544e+05
   6369.0  3.68943e+05  2.23055e+06  3.74481e+05  3.01707e+06  3.79701e+05
   6370.0  3.69095e+05  2.23147e+06  3.74635e+05  3.01831e+06  3.79857e+05
   6371.0  3.69248e+05  2.23239e+06  3.74789e+05  3.01955e+06  3.80013e+05
   6372.0  3.69400e+05  2.23331e+06  3.74944e+05  3.02079e+06  3.80170e+05
   6373.0  3.69552e+05  2.23423e+06  3.75098e+05  3.02204e+06  3.80326e+05
   6374.0  3.69704e+05  2.23515e+06  3.75253e+05  3.02328e+06  3.80483e+05
   6375.0  3.69857e+05  2.23607e+06  3.75407e+05  3.02453e+06  3.80639e+05
   6376.0  3.70009e+05  2.23699e+06  3.75562e+05  3.02577e+06  3.80796e+05
   6377.0  3.70162e+05  2.23791e+06  3.75716e+05  3.02702e+06  3.80953e+05
   6378.0  3.70314e+05  2.23883e+06  3.75871e+05  3.02826e+06  3.81109e+05
   6379.0  3.70467e+05  2.23976e+06  3.76026e+05  3.02951e+06  3.81266e+05
   6380.0  3.70619e+05  2.24068e+06  3.76181e+05  3.03075e+06  3.81423e+05
   6381.0  3.70772e+05  2.24160e+06  3.76335e+05  3.03200e+06  3.81580e+05
   6382.0  3.70925e+05  2.24252e+06  3.76490e+05  3.03325e+06  3.81737e+05
   6383.0  3.71077e+05  2.24345e+06  3.76645e+05  3.03450e+06  3.81894e+05
   6384.0  3.71230e+05  2.24437e+06  3.76800e+05  3.03574e+06  3.82050e+05
   6385.0  3.71383e+05  2.24529e+06  3.76955e+05  3.03699e+06  3.82208e+05
   6386.0  3.71536e+05  2.24622e+06  3.77110e+05  3.03824e+06  3.82365e+05
   6387.0  3.71689e+05  2.24714e+06  3.77265e+05  3.03949e+06  3.82522e+05
   6388.0  3.71842e+05  2.24806e+06  3.77420e+05  3.04074e+06  3.82679e+05
   6389.0  3.71995e+05  2.24899e+06  3.77575e+05  3.04199e+06  3.82836e+05
   6390.0  3.72148e+05  2.24991e+06  3.77731e+05  3.04324e+06  3.82993e+05
   6391.0  3.72301e+05  2.25084e+06  3.77886e+05  3.04449e+06  3.83151e+05
   6392.0  3.72454e+05  2.25177e+06  3.78041e+05  3.04574e+06  3.83308e+05
   6393.0  3.72607e+05  2.25269e+06  3.78197e+05  3.04699e+06  3.83465e+05
   6394.0  3.72761e+05  2.25362e+06  3.78352e+05  3.04824e+06  3.83623e+05
   6395.0  3.72914e+05  2.25454e+06  3.78507e+05  3.04949e+06  3.83780e+05
   6396.0  3.73067e+05  2.25547e+06  3.78663e+05  3.05075e+06  3.83938e+05
   6397.0  3.73221e+05  2.25640e+06  3.78818e+05  3.05200e+06  3.84095e+05
   6398.0  3.73374e+05  2.25732e+06  3.78974e+05  3.05325e+06  3.84253e+05
   6399.0  3.73528e+05  2.25825e+06  3.79130e+05  3.05451e+06  3.84411e+05
   6400.0  3.73681e+05  2.25918e+06  3.79285e+05  3.05576e+06  3.84568e+05
   6401.0  3.73835e+05  2.26011e+06  3.79441e+05  3.05701e+06  3.84726e+05
   6402.0  3.73988e+05  2.26104e+06  3.79597e+05  3.05827e+06  3.84884e+05
   6403.0  3.74142e+05  2.26196e+06  3.79753e+05  3.05952e+06  3.85042e+05
   6404.0  3.74296e+05  2.26289e+06  3.79909e+05  3.06078e+06  3.85200e+05
   6405.0  3.74449e+05  2.26382e+06  3.80064e+05  3.06203e+06  3.85358e+05
   6406.0  3.74603e+05  2.26475e+06  3.80220e+05  3.06329e+06  3.85516e+05
   6407.0  3.74757e+05  2.26568e+06  3.80376e+05  3.06455e+06  3.85674e+05
   6408.0  3.74911e+05  2.26661e+06  3.80533e+05  3.06580e+06  3.85832e+05
   6409.0  3.75065e+05  2.26754e+06  3.80689e+05  3.06706e+06  3.85990e+05
   6410.0  3.75219e+05  2.26847e+06  3.80845e+05  3.06832e+06  3.86148e+05
   6411.0  3.75373e+05  2.26940e+06  3.81001e+05  3.06957e+06  3.86306e+05
   6412.0  3.75527e+05  2.27033e+06  3.81157e+05  3.07083e+06  3.86465e+05
   6413.0  3.75681e+05  2.27126e+06  3.81313e+05  3.07209e+06  3.86623e+05
   6414.0  3.75835e+05  2.27220e+06  3.81470e+05  3.07335e+06  3.86781e+05
   6415.0  3.75989e+05  2.27313e+06  3.81626e+05  3.07461e+06  3.86940e+05
   6416.0  3.76143e+05  2.27406e+06  3.81783e+05  3.07587e+06  3.87098e+05
   6417.0  3.76298e+05  2.27499e+06  3.81939e+05  3.07713e+06  3.87257e+05
   6418.0  3.76452e+05  2.27592e+06  3.82096e+05  3.07839e+06  3.87415e+05
   6419.0  3.76607e+05  2.27686e+06  3.82252e+05  3.07965e+06  3.87574e+05
   6420.0  3.76761e+05  2.27779e+06  3.82409e+05  3.08091e+06  3.87733e+05
   6421.0  3.76915e+05  2.27872e+06  3.82565e+05  3.08217e+06  3.87891e+05
   6422.0  3.77070e+05  2.27966e+06  3.82722e+05  3.08344e+06  3.88050e+05
   6423.0  3.77224e+05  2.28059e+06  3.82879e+05  3.08470e+06  3.88209e+05
   6424.0  3.77379e+05  2.28153e+06  3.83036e+05  3.08596e+06  3.88368e+05
   6425.0  3.77534e+05  2.28246e+06  3.83192e+05  3.08722e+06  3.88527e+05
   6426.0  3.77688e+05  2.28340e+06  3.83349e+05  3.08849e+06  3.88686e+05
   6427.0  3.77843e+05  2.28433e+06  3.83506e+05  3.08975e+06  3.88844e+05
   6428.0  3.77998e+05  2.28527e+06  3.83663e+05  3.09101e+06  3.89004e+05
   6429.0  3.78153e+05  2.28620e+06  3.83820e+05  3.09228e+06  3.89163e+05
   6430.0  3.78308e+05  2.28714e+06  3.83977e+05  3.09354e+06  3.89322e+05
   6431.0  3.78463e+05  2.28807e+06  3.84134e+05  3.09481e+06  3.89481e+05
   6432.0  3.78618e+05  2.28901e+06  3.84292e+05  3.09608e+06  3.89640e+05
   6433.0  3.78773e+05  2.28995e+06  3.84449e+05  3.09734e+06  3.89799e+05
   6434.0  3.78928e+05  2.29089e+06  3.84606e+05  3.09861e+06  3.89959e+05
   6435.0  3.79083e+05  2.29182e+06  3.84763e+05  3.09987e+06  3.90118e+05
   6436.0  3.79238e+05  2.29276e+06  3.84921e+05  3.10114e+06  3.90277e+05
   6437.0  3.79393e+05  2.29370e+06  3.85078e+05  3.10241e+06  3.90437e+05
   6438.0  3.79548e+05  2.29464e+06  3.85236e+05  3.10368e+06  3.90596e+05
   6439.0  3.79704e+05  2.29557e+06  3.85393e+05  3.10495e+06  3.90756e+05
   6440.0  3.79859e+05  2.29651e+06  3.85551e+05  3.10621e+06  3.90916e+05
   6441.0  3.80015e+05  2.29745e+06  3.85708e+05  3.10748e+06  3.91075e+05
   6442.0  3.80170e+05  2.29839e+06  3.85866e+05  3.10875e+06  3.91235e+05
   6443.0  3.80325e+05  2.29933e+06  3.86023e+05  3.11002e+06  3.91395e+05
   6444.0  3.80481e+05  2.30027e+06  3.86181e+05  3.11129e+06  3.91554e+05
   6445.0  3.80637e+05  2.30121e+06  3.86339e+05  3.11256e+06  3.91714e+05
   6446.0  3.80792e+05  2.30215e+06  3.86497e+05  3.11383e+06  3.91874e+05
   6447.0  3.80948e+05  2.30309e+06  3.86655e+05  3.11510e+06  3.92034e+05
   6448.0  3.81104e+05  2.30403e+06  3.86813e+05  3.11638e+06  3.92194e+05
   6449.0  3.81259e+05  2.30497e+06  3.86971e+05  3.11765e+06  3.92354e+05
   6450.0  3.81415e+05  2.30592e+06  3.87129e+05  3.11892e+06  3.92514e+05
   6451.0  3.81571e+05  2.30686e+06  3.87287e+05  3.12019e+06  3.92674e+05
   6452.0  3.81727e+05  2.30780e+06  3.87445e+05  3.12147e+06  3.92834e+05
   6453.0  3.81883e+05  2.30874e+06  3.87603e+05  3.12274e+06  3.92994e+05
   6454.0  3.82039e+05  2.30969e+06  3.87761e+05  3.12401e+06  3.93155e+05
   6455.0  3.82195e+05  2.31063e+06  3.87919e+05  3.12529e+06  3.93315e+05
   6456.0  3.82351e+05  2.31157e+06  3.88077e+05  3.12656e+06  3.93475e+05
   6457.0  3.82507e+05  2.31251e+06  3.88236e+05  3.12784e+06  3.93636e+05
   6458.0  3.82663e+05  2.31346e+06  3.88394e+05  3.12911e+06  3.93796e+05
   6459.0  3.82819e+05  2.31440e+06  3.88553e+05  3.13039e+06  3.93957e+05
   6460.0  3.82976e+05  2.31535e+06  3.88711e+05  3.13166e+06  3.94117e+05
   6461.0  3.83132e+05  2.31629e+06  3.88870e+05  3.13294e+06  3.94278e+05
   6462.0  3.83288e+05  2.31724e+06  3.89028e+05  3.13422e+06  3.94438e+05
   6463.0  3.83445e+05  2.31818e+06  3.89187e+05  3.13550e+06  3.94599e+05
   6464.0  3.83601e+05  2.31913e+06  3.89345e+05  3.13677e+06  3.94760e+05
   6465.0  3.83758e+05  2.32007e+06  3.89504e+05  3.13805e+06  3.94921e+05
   6466.0  3.83914e+05  2.32102e+06  3.89663e+05  3.13933e+06  3.95081e+05
   6467.0  3.84071e+05  2.32196e+06  3.89822e+05  3.14061e+06  3.95242e+05
   6468.0  3.84227e+05  2.32291e+06  3.89980e+05  3.14189e+06  3.95403e+05
   6469.0  3.84384e+05  2.32386e+06  3.90139e+05  3.14317e+06  3.95564e+05
