#wvl [um]      Flux [erg/s/cm]
2.25775333     102789.251        
2.2572437      102775.708        
2.2567343      102762.172        
2.25622513     102748.592        
2.25571619     102735.122        
2.255207479    102721.495        
2.254698998    102707.971        
2.254190746    102694.401        
2.253682722    102680.793        
2.253174928    102667.149        
2.252667363    102653.462        
2.252160026    102639.828        
2.251652918    102626.296        
2.251146038    102612.621        
2.250639386    102599.03         
2.250132962    102585.272        
2.249626766    102571.614        
2.249120798    102557.936        
2.248615058    102544.18         
2.248109544    102530.472        
2.247604258    102516.743        
2.247099199    102502.873        
2.246594367    102489.214        
2.246089762    102475.38         
2.245585383    102461.689        
2.245081231    102447.961        
2.244577305    102434.171        
2.244073606    102420.326        
2.243570132    102406.524        
2.243066884    102392.735        
2.242563862    102378.864        
2.242061066    102365.055        
2.241558494    102351.12         
2.241056149    102337.171        
2.240554028    102323.405        
2.240052132    102309.439        
2.239550461    102295.571        
2.239049015    102281.784        
2.238547793    102267.649        
2.238046796    102253.927        
2.237546022    102239.807        
2.237045473    102225.979        
2.236545148    102212.023        
2.236045046    102198.021        
2.235545168    102184.041        
2.235045514    102170.074        
2.234546082    102156.132        
2.234046874    102141.974        
2.233547889    102127.984        
2.233049127    102114.029        
2.232550588    102099.888        
2.232052271    102085.846        
2.231554176    102071.757        
2.231056304    102057.743        
2.230558654    102043.496        
2.230061225    102029.528        
2.229564019    102015.469        
2.229067034    102001.152        
2.228570271    101987.122        
2.228073729    101972.898        
2.227577408    101958.779        
2.227081309    101944.464        
2.22658543     101930.271        
2.226089772    101916.121        
2.225594335    101901.848        
2.225099118    101887.442        
2.224604122    101873.393        
2.224109345    101859.096        
2.223614789    101844.885        
2.223120453    101830.522        
2.222626336    101816.264        
2.222132439    101802.13         
2.221638762    101787.462        
2.221145303    101773.468        
2.220652064    101758.713        
2.220159044    101744.468        
2.219666243    101730.279        
2.21917366     101715.698        
2.218681297    101701.491        
2.218189151    101687.031        
2.217697224    101672.787        
2.217205515    101658.219        
2.216714024    101643.804        
2.216222751    101629.26         
2.215731695    101615.173        
2.215240857    101600.405        
2.214750237    101585.953        
2.214259833    101571.502        
2.213769647    101556.952        
2.213279678    101542.594        
2.212789926    101528.219        
2.21230039     101513.562        
2.211811071    101498.96         
2.211321968    101484.734        
2.210833082    101469.956        
2.210344412    101455.591        
2.209855958    101440.811        
2.209367719    101425.927        
2.208879696    101411.812        
2.208391889    101397.077        
2.207904297    101382.351        
2.207416921    101367.427        
2.206929759    101353.325        
2.206442813    101338.869        
2.205956081    101323.894        
2.205469565    101309.356        
2.204983262    101294.291        
2.204497174    101279.665        
2.204011301    101265.494        
2.203525641    101250.598        
2.203040195    101235.573        
2.202554964    101221.14         
2.202069946    101206.497        
2.201585141    101191.72         
2.20110055     101176.878        
2.200616173    101161.666        
2.200132008    101146.983        
2.199648056    101132.755        
2.199164318    101117.204        
2.198680792    101102.148        
2.198197478    101087.387        
2.197714377    101073.201        
2.197231488    101057.925        
2.196748812    101043.422        
2.196266347    101027.761        
2.195784095    101013.441        
2.195302054    100998.942        
2.194820224    100984.11         
2.194338606    100969.109        
2.1938572      100953.951        
2.193376004    100939.449        
2.19289502     100924.087        
2.192414247    100909.513        
2.191933684    100893.977        
2.191453332    100879.468        
2.19097319     100864.435        
2.190493259    100849.225        
2.190013538    100834.176        
2.189534027    100819.246        
2.189054726    100803.781        
2.188575635    100789.113        
2.188096754    100774.262        
2.187618082    100758.902        
2.187139619    100744.251        
2.186661366    100728.936        
2.186183321    100713.095        
2.185705486    100698.962        
2.18522786     100683.974        
2.184750442    100668.163        
2.184273233    100653.27         
2.183796232    100638.723        
2.183319439    100623.242        
2.182842855    100608.302        
2.182366479    100592.843        
2.18189031     100577.788        
2.18141435     100562.738        
2.180938597    100547.094        
2.180463051    100532.236        
2.179987713    100517.308        
2.179512582    100501.78         
