#wvl [um]      Flux [erg/s/cm]
3.449249004    88847.7731        
3.448059683    63235.3567        
3.446871181    44341.6567        
3.445683498    39696.453         
3.444496634    93389.9252        
3.443310587    75872.0624        
3.442125356    70510.045         
3.440940941    85953.8176        
3.439757341    95272.1703        
3.438574555    43073.5083        
3.437392581    91021.8838        
3.436211421    85163.4065        
3.435031071    76228.6743        
3.433851533    88551.5851        
3.432672804    90171.31          
3.431494884    66399.1322        
3.430317772    92200.161         
3.429141468    77256.9115        
3.42796597     71325.9542        
3.426791277    80803.7136        
3.42561739     38311.5755        
3.424444306    50018.0792        
3.423272026    67390.5824        
3.422100548    53664.6018        
3.420929871    84508.554         
3.419759995    68500.3038        
3.418590919    38236.7573        
3.417422642    41147.7309        
3.416255163    66718.1366        
3.415088482    60187.4824        
3.413922597    89184.7165        
3.412757508    95403.6186        
3.411593214    79190.438         
3.410429714    42332.42          
3.409267008    89404.0365        
3.408105094    40913.278         
3.406943971    57532.869         
3.40578364     95681.5389        
3.404624099    96441.1928        
3.403465347    91050.1217        
3.402307383    75711.9705        
3.401150207    61013.0959        
3.399993818    70427.0611        
3.398838215    85235.0571        
3.397683398    89337.9467        
3.396529365    64109.6769        
3.395376115    96250.7646        
3.394223648    81248.0721        
3.393071964    72392.282         
3.391921061    96152.0726        
3.390770938    70329.7469        
3.389621595    46594.5763        
3.388473031    76847.1212        
3.387325245    91115.5051        
3.386178236    88035.0861        
3.385032004    64708.2211        
3.383886548    49998.7928        
3.382741866    95052.5413        
3.381597959    73467.4894        
3.380454825    86412.6951        
3.379312464    95721.0881        
3.378170874    90486.2434        
3.377030056    88116.183         
3.375890007    94306.8016        
3.374750729    91627.761         
3.373612219    49765.5409        
3.372474476    94560.7209        
3.371337502    69183.4099        
3.370201293    90679.4817        
3.36906585     89353.2544        
3.367931172    69266.1817        
3.366797258    79121.1297        
3.365664107    91467.2563        
3.364531718    68884.3249        
3.363400092    71890.0394        
3.362269226    90108.4339        
3.361139121    80141.2497        
3.360009775    83059.706         
3.358881187    86683.6755        
3.357753358    82428.786         
3.356626285    52259.6741        
3.355499969    86855.4617        
3.354374409    44297.1626        
3.353249604    80358.2245        
3.352125552    60332.5759        
3.351002254    83723.278         
3.349879709    72883.4923        
3.348757915    93697.9429        
3.347636873    83806.097         
3.34651658     43493.3514        
3.345397038    50147.1038        
3.344278244    86141.0746        
3.343160198    87910.1525        
3.3420429      61658.6688        
3.340926348    84483.8945        
3.339810542    87559.9948        
3.338695481    87100.413         
3.337581164    85308.7267        
3.336467591    82276.1573        
3.33535476     59254.6968        
3.334242672    64937.7197        
3.333131325    90073.2265        
3.332020719    82492.8273        
3.330910853    96586.044         
3.329801725    87123.9931        
3.328693337    94064.254         
3.327585685    89010.2024        
3.326478771    57693.9106        
3.325372593    70397.6164        
3.32426715     89361.2781        
3.323162442    54091.0324        
3.322058468    46072.547         
3.320955227    69046.4422        
3.319852719    84140.4312        
3.318750943    78961.4436        
3.317649897    77587.8588        
3.316549582    74294.0764        
3.315449997    98545.9271        
3.31435114     86582.0461        
3.313253012    38738.3473        
3.312155611    74119.0374        
3.311058937    87275.9108        
3.309962989    75365.6298        
3.308867766    53898.845         
3.307773267    75874.332         
3.306679493    59869.3839        
3.305586441    46815.3696        
3.304494112    73968.7066        
3.303402505    50240.2509        
3.302311618    87313.5432        
3.301221452    80368.3725        
3.300132005    74342.1494        
3.299043277    65924.7363        
3.297955268    77073.1374        
3.296867975    85094.3971        
3.2957814      38678.5723        
3.29469554     62014.943         
3.293610396    87046.3877        
3.292525966    85422.4553        
3.29144225     70248.3757        
3.290359247    88173.5656        
3.289276957    80176.9536        
3.288195379    57084.8911        
3.287114511    72371.6149        
3.286034354    75904.245         
3.284954907    70585.4062        
3.283876168    84044.5039        
3.282798138    73834.7723        
3.281720815    83396.1956        
3.280644199    92204.5634        
3.27956829     90461.7964        
3.278493085    62422.3642        
3.277418586    85445.1238        
3.276344791    70426.8503        
3.275271699    47202.4291        
3.274199309    38871.7826        
3.273127622    70085.7413        
3.272056636    78316.2677        
3.270986351    87934.8335        
3.269916766    49269.1503        
3.26884788     66104.5242        
3.267779692    66485.2524        
3.266712203    95412.7768        
3.26564541     72788.8569        
3.264579314    82595.4412        
3.263513914    94995.2637        
3.26244921     86752.3948        
3.261385199    67963.3079        
3.260321883    50348.0712        
3.259259259    94119.1447        
3.258197328    95810.0579        
3.257136089    71885.767         
3.256075541    67342.6792        
3.255015683    91126.5992        
3.253956515    74771.395         
3.252898036    81075.046         
3.251840246    88661.9428        
3.250783143    47798.6302        
3.249726728    76822.6171        
3.248670998    61617.4208        
3.247615955    74382.4302        
3.246561596    51192.9907        
3.245507922    67284.119         
3.244454932    69598.6833        
3.243402624    49234.6422        
3.242350999    90560.1708        
3.241300056    88221.0287        
3.240249794    83220.6067        
3.239200212    39440.5491        
3.23815131     81834.5666        
3.237103087    85788.3423        
3.236055542    94681.6187        
3.235008676    74766.0818        
3.233962486    72195.2493        
3.232916973    73552.0227        
3.231872135    97895.2501        
3.230827973    79920.7092        
3.229784485    88139.8234        
3.228741671    78979.0268        
3.227699531    83496.3406        
3.226658062    68372.2899        
3.225617266    80708.0133        
3.224577141    63740.3741        
3.223537686    69933.4241        
3.222498901    43638.4133        
3.221460786    73196.1879        
3.220423339    64074.3942        
3.219386561    49735.7942        
3.218350449    52046.3885        
3.217315004    87928.6214        
3.216280226    70380.3152        
3.215246112    65763.0926        
3.214212664    84733.5307        
3.21317988     47767.6167        
3.212147759    80044.56          
3.211116301    39836.7154        
3.210085505    80286.1244        
3.209055371    85847.7318        
3.208025898    71698.8337        
3.206997085    87166.8082        
3.205968931    43100.9316        
3.204941437    36655.5031        
3.203914601    61723.9878        
3.202888423    69586.6422        
3.201862902    53588.992         
3.200838038    42988.6567        
3.199813829    35582.404         
3.198790276    60162.1272        
3.197767377    93791.9398        
3.196745132    65527.7048        
3.195723541    55835.7508        
3.194702602    85569.0872        
3.193682316    83060.2978        
3.192662681    70774.1422        
3.191643697    75635.5654        
3.190625363    64339.5148        
3.189607678    86772.3649        
3.188590643    67352.6039        
3.187574256    73975.4242        
3.186558517    49605.9449        
3.185543425    69233.2801        
3.184528979    75976.8579        
3.18351518     57624.515         
