#wvl [um]      Flux [erg/s/cm]
1.615722448    68932.2631        
1.615461435    68911.2682        
1.615200505    68890.2789        
1.61493966     68869.2793        
1.614678899    68848.3013        
1.614418222    68827.3069        
1.61415763     68806.3284        
1.613897121    68785.3473        
1.613636697    68764.3567        
1.613376357    68743.3835        
1.6131161      68722.4071        
1.612855928    68701.4278        
1.61259584     68680.4586        
1.612335835    68659.4855        
1.612075914    68638.5104        
1.611816077    68617.5452        
1.611556324    68596.5798        
1.611296654    68575.613         
1.611037068    68554.6495        
1.610777566    68533.6865        
1.610518148    68512.724         
1.610258813    68491.7684        
1.609999561    68470.8053        
1.609740393    68449.8502        
1.609481308    68428.8962        
1.609222307    68407.9415        
1.608963389    68386.9869        
1.608704554    68366.0394        
1.608445803    68345.0865        
1.608187135    68324.1395        
1.60792855     68303.1911        
1.607670048    68282.2412        
1.607411629    68261.2985        
1.607153293    68240.3505        
1.606895041    68219.4029        
1.606636871    68198.4632        
1.606378784    68177.5199        
1.60612078     68156.5771        
1.605862859    68135.6434        
1.605605021    68114.7019        
1.605347266    68093.7653        
1.605089593    68072.8357        
1.604832003    68051.8997        
1.604574496    68030.9737        
1.604317071    68010.032         
1.604059729    67989.1165        
1.60380247     67968.1921        
1.603545293    67947.2695        
1.603288198    67926.3502        
1.603031186    67905.4308        
1.602774257    67884.5197        
1.602517409    67863.603         
1.602260644    67842.6939        
1.602003961    67821.785         
1.601747361    67800.8818        
1.601490842    67779.9787        
1.601234406    67759.0762        
1.600978052    67738.1831        
1.60072178     67717.2774        
1.60046559     67696.3917        
1.600209482    67675.4973        
1.599953456    67654.6078        
1.599697512    67633.7221        
1.599441649    67612.8285        
1.599185869    67591.9477        
1.59893017     67571.0682        
1.598674553    67550.1881        
1.598419018    67529.3076        
1.598163565    67508.4299        
1.597908193    67487.5516        
1.597652903    67466.678         
1.597397694    67445.7989        
1.597142567    67424.9297        
1.596887521    67404.0527        
1.596632557    67383.1886        
1.596377674    67362.3187        
1.596122872    67341.4449        
1.595868152    67320.5804        
1.595613513    67299.7165        
1.595358956    67278.8577        
1.595104479    67257.9931        
1.594850084    67237.1346        
1.59459577     67216.2763        
1.594341537    67195.3999        
1.594087385    67174.5616        
1.593833314    67153.6945        
1.593579324    67132.8596        
1.593325415    67112.0103        
1.593071587    67091.164         
1.59281784     67070.3193        
1.592564173    67049.4717        
1.592310587    67028.6333        
1.592057082    67007.796         
1.591803658    66986.9577        
1.591550315    66966.1143        
1.591297052    66945.2886        
1.591043869    66924.4578        
1.590790768    66903.6298        
1.590537746    66882.8025        
1.590284806    66861.981         
1.590031945    66841.1571        
1.589779165    66820.3403        
1.589526466    66799.5236        
1.589273846    66778.7067        
1.589021307    66757.898         
1.588768849    66737.0834        
1.58851647     66716.2729        
1.588264172    66695.4668        
1.588011953    66674.6538        
1.587759815    66653.8572        
1.587507757    66633.0567        
1.587255779    66612.2597        
1.587003881    66591.4614        
1.586752063    66570.6701        
1.586500325    66549.8774        
1.586248666    66529.0887        
1.585997088    66508.2837        
1.585745589    66487.4994        
1.58549417     66466.7297        
1.58524283     66445.9411        
1.584991571    66425.1669        
1.584740391    66404.3875        
1.58448929     66383.6128        
1.584238269    66362.8322        
1.583987328    66342.0675        
1.583736466    66321.2931        
1.583485684    66300.5271        
1.583234981    66279.7611        
1.582984357    66258.9963        
1.582733813    66238.2368        
1.582483348    66217.468         
1.582232962    66196.716         
1.581982656    66175.9624        
1.581732428    66155.2081        
1.58148228     66134.4501        
1.581232211    66113.6775        
1.580982221    66092.9519        
1.58073231     66072.2069        
1.580482478    66051.462         
1.580232725    66030.7225        
1.579983051    66009.9784        
1.579733456    65989.2425        
1.57948394     65968.5019        
1.579234502    65947.7712        
1.578985143    65927.0375        
1.578735863    65906.3127        
1.578486662    65885.584         
1.578237539    65864.8544        
1.577988495    65844.1326        
1.57773953     65823.4122        
1.577490643    65802.6926        
1.577241834    65781.9715        
1.576993104    65761.2621        
1.576744453    65740.5484        
1.57649588     65719.8338        
1.576247385    65699.1188        
1.575998968    65678.426         
1.57575063     65657.7058        
1.57550237     65637.0165        
1.575254189    65616.3199        
1.575006085    65595.615         
1.57475806     65574.9258        
1.574510113    65554.232         
1.574262243    65533.5399        
1.574014452    65512.8519        
1.573766739    65492.1693        
1.573519104    65471.4807        
1.573271547    65450.7453        
1.573024067    65430.1226        
1.572776666    65409.4438        
1.572529342    65388.7661        
1.572282096    65368.0901        
1.572034928    65347.4241        
1.571787837    65326.7557        
1.571540824    65306.0915        
1.571293889    65285.4235        
1.571047031    65264.7574        
1.570800251    65244.0986        
1.570553549    65223.4474        
1.570306924    65202.7906        
1.570060376    65182.1378        
1.569813906    65161.4835        
1.569567513    65140.8118        
1.569321197    65120.191         
1.569074959    65099.5352        
1.568828798    65078.9095        
1.568582714    65058.2672        
1.568336708    65037.5986        
1.568090778    65016.9855        
1.567844926    64996.3575        
1.567599151    64975.7265        
1.567353452    64955.1099        
1.567107831    64934.4795        
1.566862287    64913.8497        
1.56661682     64893.2308        
1.566371429    64872.6162        
1.566126116    64852.0011        
1.565880879    64831.3784        
1.565635719    64810.7779        
1.565390636    64790.168         
1.56514563     64769.563         
1.5649007      64748.962         
1.564655847    64728.354         
1.56441107     64707.7606        
1.56416637     64687.1318        
1.563921747    64666.5645        
1.5636772      64645.9705        
1.56343273     64625.382         
1.563188336    64604.795         
1.562944018    64584.1969        
1.562699777    64563.6225        
1.562455612    64543.0433        
1.562211523    64522.4542        
1.561967511    64501.8779        
1.561723575    64481.3071        
1.561479715    64460.7248        
1.561235931    64440.1683        
1.560992223    64419.5989        
1.560748592    64399.0086        
1.560505036    64378.4694        
1.560261557    64357.9045        
1.560018153    64337.3531        
1.559774825    64316.7971        
1.559531573    64296.2337        
1.559288397    64275.6881        
1.559045297    64255.1396        
1.558802273    64234.591         
1.558559324    64214.053         
1.558316452    64193.4878        
1.558073654    64172.9722        
1.557830933    64152.4383        
1.557588287    64131.899         
1.557345717    64111.3337        
1.557103222    64090.8486        
1.556860802    64070.3227        
1.556618459    64049.7908        
1.55637619     64029.2779        
1.556133997    64008.7658        
1.55589188     63988.2483        
1.555649837    63967.7352        
