#wvl [um]      Flux [erg/s/cm]
3.431494884    104176.084        
3.430317772    104193.776        
3.429141468    104210.284        
3.42796597     104226.909        
3.426791277    104242.941        
3.42561739     104255.85         
3.424444306    104268.639        
3.423272026    104288.959        
3.422100548    104305.887        
3.420929871    104319.182        
3.419759995    104338.134        
3.418590919    104351.172        
3.417422642    104370.093        
3.416255163    104383.875        
3.415088482    104400.88         
3.413922597    104413.027        
3.412757508    104431.172        
3.411593214    104448.57         
3.410429714    104459.926        
3.409267008    104478.516        
3.408105094    104490.025        
3.406943971    104509.849        
3.40578364     104522.151        
3.404624099    104536.727        
3.403465347    104555.527        
3.402307383    104572.383        
3.401150207    104587.012        
3.399993818    104598.135        
3.398838215    104615.618        
3.397683398    104634.225        
3.396529365    104649.957        
3.395376115    104665.395        
3.394223648    104673.903        
3.393071964    104692.332        
3.391921061    104709.878        
3.390770938    104725.705        
3.389621595    104732.997        
3.388473031    104754.346        
3.387325245    104769.768        
3.386178236    104782.562        
3.385032004    104794.022        
3.383886548    104815.962        
3.382741866    104828.678        
3.381597959    104841.766        
3.380454825    104860.218        
3.379312464    104874.327        
3.378170874    104884.607        
3.377030056    104894.3          
3.375890007    104920.704        
3.374750729    104934.664        
3.373612219    104948.471        
3.372474476    104961.769        
3.371337502    104970.797        
3.370201293    104985.038        
3.36906585     104999.986        
3.367931172    105017.347        
3.366797258    105036.82         
3.365664107    105046.929        
3.364531718    105060.875        
3.363400092    105077.575        
3.362269226    105087.975        
3.361139121    105090.248        
3.360009775    105123.555        
3.358881187    105128.597        
3.357753358    105144.873        
3.356626285    105159.965        
3.355499969    105178.624        
3.354374409    105191.273        
3.353249604    105208.713        
3.352125552    105226.794        
3.351002254    105238.684        
3.349879709    105236.541        
3.348757915    105265.318        
3.347636873    105279.052        
3.34651658     105289.07         
3.345397038    105308.631        
3.344278244    105324.294        
3.343160198    105339.641        
3.3420429      105330.505        
3.340926348    105365.453        
3.339810542    105373.705        
3.338695481    105392.773        
3.337581164    105406.88         
3.336467591    105422.022        
3.33535476     105426.072        
3.334242672    105450.341        
3.333131325    105461.821        
3.332020719    105454.393        
3.330910853    105484.297        
3.329801725    105501.056        
3.328693337    105516.802        
3.327585685    105532.672        
3.326478771    105547.037        
3.325372593    105542.743        
3.32426715     105546.84         
3.323162442    105585.886        
3.322058468    105594.359        
3.320955227    105614.752        
3.319852719    105625.879        
3.318750943    105628.719        
3.317649897    105649.603        
3.316549582    105668.618        
3.315449997    105681.83         
3.31435114     105694.534        
3.313253012    105709.183        
3.312155611    105721.248        
3.311058937    105681.61         
3.309962989    105748.048        
3.308867766    105724.608        
3.307773267    105766.411        
3.306679493    105770.666        
3.305586441    105795.295        
3.304494112    105810.445        
3.303402505    105826.074        
3.302311618    105828.079        
3.301221452    105849.438        
3.300132005    105865.446        
3.299043277    105867.324        
3.297955268    105877.064        
3.296867975    105904.373        
3.2957814      105897.326        
3.29469554     105925.657        
3.293610396    105943.347        
3.292525966    105937.858        
3.29144225     105959.869        
3.290359247    105958.33         
3.289276957    105991.383        
3.288195379    105968.805        
3.287114511    106006.356        
3.286034354    106029.155        
3.284954907    106022.784        
3.283876168    106052.143        
3.282798138    106062.131        
3.281720815    106041.211        
3.280644199    106094.139        
3.27956829     106097.934        
3.278493085    106111.005        
3.277418586    106130.675        
3.276344791    106130.075        
3.275271699    106151.123        
3.274199309    106101.324        
3.273127622    106167.188        
3.272056636    106188.068        
3.270986351    106209.391        
3.269916766    106213.775        
3.26884788     106223.405        
3.267779692    106217.571        
3.266712203    106246.542        
3.26564541     106210.513        
3.264579314    106257.312        
3.263513914    106294.312        
3.26244921     106227.586        
3.261385199    106302.803        
3.260321883    106302.656        
3.259259259    106337.566        
3.258197328    106339.843        
3.257136089    106338.441        
3.256075541    106376.547        
3.255015683    106369.531        
3.253956515    106380.995        
3.252898036    106412.784        
3.251840246    106407.08         
3.250783143    106429.82         
3.249726728    106450.836        
3.248670998    106450.744        
3.247615955    106469.198        
3.246561596    106484.531        
3.245507922    106492.016        
3.244454932    106194.645        
3.243402624    106488.301        
3.242350999    106511.417        
3.241300056    106514.878        
3.240249794    106545.916        
3.239200212    106535.497        
3.23815131     106476.409        
3.237103087    106589.225        
3.236055542    106595.424        
3.235008676    106601.611        
3.233962486    106625.675        
3.232916973    106614.691        
3.231872135    106631.633        
3.230827973    106623.864        
3.229784485    106643.983        
3.228741671    106644.589        
3.227699531    106651.554        
3.226658062    106570.404        
3.225617266    106698.062        
3.224577141    106710.617        
3.223537686    106640.737        
3.222498901    106745.495        
3.221460786    106757.264        
3.220423339    106561.879        
3.219386561    106727.609        
3.218350449    106753.401        
3.217315004    106711.356        
3.216280226    106791.168        
3.215246112    106763.229        
3.214212664    106815.482        
3.21317988     106617.007        
3.212147759    106837.439        
3.211116301    106843.96         
3.210085505    106846.28         
3.209055371    106882.808        
3.208025898    106825.137        
3.206997085    106909.201        
3.205968931    106409.88         
3.204941437    106790.716        
3.203914601    106928.045        
3.202888423    106873.778        
3.201862902    106921.708        
3.200838038    106904.854        
3.199813829    106862.153        
3.198790276    106956.801        
3.197767377    106999.648        
3.196745132    106992.965        
3.195723541    107020.799        
3.194702602    107025.309        
3.193682316    107048.522        
3.192662681    107000.253        
3.191643697    107053.091        
3.190625363    107027.69         
3.189607678    107092.983        
3.188590643    106508.061        
3.187574256    107104.991        
3.186558517    107112.869        
3.185543425    107069.738        
3.184528979    107130.741        
3.18351518     106874.288        
