#wvl [um]      Flux [erg/s/cm]
3.444496634    97948.5317        
3.443310587    99204.2385        
3.442125356    102359.031        
3.440940941    102845.982        
3.439757341    102538.425        
3.438574555    103147.512        
3.437392581    102964.474        
3.436211421    102316.539        
3.435031071    101357.13         
3.433851533    102776.895        
3.432672804    102284.295        
3.431494884    100389.909        
3.430317772    100468.924        
3.429141468    99535.8285        
3.42796597     102603.359        
3.426791277    102398.958        
3.42561739     102458.97         
3.424444306    102024.039        
3.423272026    102353.367        
3.422100548    102114.55         
3.420929871    102114.191        
3.419759995    101927.851        
3.418590919    101794.609        
3.417422642    100790.443        
3.416255163    101132.208        
3.415088482    102069.686        
3.413922597    102168.936        
3.412757508    100016.335        
3.411593214    99050.2975        
3.410429714    101169.809        
3.409267008    102500.926        
3.408105094    98683.185         
3.406943971    102339.596        
3.40578364     101826.241        
3.404624099    102817.68         
3.403465347    94896.749         
3.402307383    103014.433        
3.401150207    102403.219        
3.399993818    102419.32         
3.398838215    102831.269        
3.397683398    101913.079        
3.396529365    102898.632        
3.395376115    102690.799        
3.394223648    102426.84         
3.393071964    102339.219        
3.391921061    102456.008        
3.390770938    102653.744        
3.389621595    103028.723        
3.388473031    102595.662        
3.387325245    102299.415        
3.386178236    100277.864        
3.385032004    97859.5755        
3.383886548    100762.451        
3.382741866    101354.057        
3.381597959    100176.327        
3.380454825    102104.523        
3.379312464    102369.068        
3.378170874    101222.664        
3.377030056    101316.986        
3.375890007    100678.323        
3.374750729    100840.218        
3.373612219    100990.744        
3.372474476    100476.752        
3.371337502    99239.0475        
3.370201293    99286.4452        
3.36906585     99213.5594        
3.367931172    98467.1811        
3.366797258    99695.7684        
3.365664107    98748.0667        
3.364531718    98575.9147        
3.363400092    98269.9108        
3.362269226    96342.776         
3.361139121    96614.793         
3.360009775    97731.8651        
3.358881187    95838.5959        
3.357753358    95447.2311        
3.356626285    96880.7947        
3.355499969    96063.884         
3.354374409    96767.7175        
3.353249604    93966.2013        
3.352125552    92167.0271        
3.351002254    94451.7001        
3.349879709    93532.3464        
3.348757915    94942.4624        
3.347636873    92547.1667        
3.34651658     94460.631         
3.345397038    92897.4321        
3.344278244    84424.496         
3.343160198    93341.7834        
3.3420429      93050.7276        
3.340926348    97232.4808        
3.339810542    96630.2272        
3.338695481    95359.3994        
3.337581164    90792.6707        
3.336467591    92604.8409        
3.33535476     96792.377         
3.334242672    96044.3393        
3.333131325    97072.464         
3.332020719    83192.1898        
3.330910853    90864.1566        
3.329801725    93077.8485        
3.328693337    98199.5169        
3.327585685    95904.2279        
3.326478771    101089.124        
3.325372593    101449.374        
3.32426715     84395.8741        
3.323162442    97209.694         
3.322058468    63667.3803        
3.320955227    102606.848        
3.319852719    102018.703        
3.318750943    91394.9961        
3.317649897    90155.6744        
3.316549582    99827.2963        
3.315449997    103727.324        
3.31435114     101082.127        
3.313253012    103398.939        
3.312155611    103286.336        
3.311058937    104223.007        
3.309962989    102917.359        
3.308867766    104498.281        
3.307773267    104202.294        
3.306679493    104678.099        
3.305586441    105007.27         
3.304494112    104966.493        
3.303402505    103787.152        
3.302311618    104572.748        
3.301221452    104288.456        
3.300132005    104563.817        
3.299043277    104628.088        
3.297955268    104552.952        
3.296867975    104960.975        
3.2957814      103205.102        
3.29469554     105011.628        
3.293610396    105190.231        
3.292525966    104741.831        
3.29144225     104618.651        
3.290359247    104497.62         
3.289276957    105092.985        
3.288195379    105017.154        
3.287114511    105300.608        
3.286034354    105174.97         
3.284954907    104882.063        
3.283876168    104607.812        
3.282798138    104713.751        
3.281720815    104213.485        
3.280644199    100906.735        
3.27956829     104952.126        
3.278493085    105033.137        
3.277418586    104272.531        
3.276344791    104804.501        
3.275271699    104910.99         
3.274199309    104849.952        
3.273127622    104701.429        
3.272056636    104664.512        
3.270986351    104548.976        
3.269916766    101269.34         
3.26884788     104832.529        
3.267779692    104521.999        
3.266712203    102901.1          
3.26564541     103458.151        
3.264579314    98085.5262        
3.263513914    100093.965        
3.26244921     102995.746        
3.261385199    105147.08         
3.260321883    99004.2642        
3.259259259    103518.675        
3.258197328    104761.487        
3.257136089    104765.793        
3.256075541    104043.104        
3.255015683    104972.325        
3.253956515    102882.416        
3.252898036    103244.808        
3.251840246    105093.378        
3.250783143    103222.619        
3.249726728    104456.276        
3.248670998    103841.489        
3.247615955    99609.8088        
3.246561596    104559.92         
3.245507922    103467.808        
3.244454932    97705.9905        
3.243402624    103711.982        
3.242350999    103954.244        
3.241300056    104053.593        
3.240249794    103719.077        
3.239200212    105086.196        
3.23815131     102548.932        
3.237103087    104132.478        
3.236055542    103997.839        
3.235008676    100086.957        
3.233962486    100654.09         
3.232916973    99455.6248        
3.231872135    99378.7475        
3.230827973    74106.6996        
3.229784485    103136.274        
3.228741671    104605.058        
3.227699531    102206.671        
3.226658062    102377.655        
3.225617266    104463.637        
3.224577141    104761.021        
3.223537686    101516.999        
3.222498901    104612.09         
3.221460786    101899.386        
3.220423339    103440.151        
3.219386561    102433.793        
3.218350449    102820.95         
3.217315004    103396.879        
3.216280226    101681.5          
3.215246112    104993.047        
3.214212664    105373.773        
3.21317988     94108.26          
3.212147759    103795.431        
3.211116301    104238.26         
3.210085505    104604.221        
3.209055371    103833.385        
3.208025898    104360.039        
3.206997085    103537.2          
3.205968931    104273.154        
3.204941437    104376.767        
3.203914601    96641.0453        
3.202888423    103369.9          
3.201862902    104208.88         
3.200838038    103262.17         
3.199813829    101972.441        
3.198790276    104172.421        
3.197767377    104007.106        
3.196745132    104552.383        
3.195723541    102154.604        
3.194702602    104315.736        
3.193682316    78058.9677        
3.192662681    104855.061        
3.191643697    99611.1552        
3.190625363    104241.994        
3.189607678    98958.4402        
3.188590643    105163.301        
3.187574256    103614.677        
3.186558517    104948.385        
3.185543425    103116.489        
3.184528979    101776.313        
3.18351518     101782.513        
