#wvl [um]      Flux [erg/s/cm]
3.430317772    104195.97         
3.429141468    104212.034        
3.42796597     104228.072        
3.426791277    104244.083        
3.42561739     104260.067        
3.424444306    104276.024        
3.423272026    104291.955        
3.422100548    104307.859        
3.420929871    104323.736        
3.419759995    104339.587        
3.418590919    104355.411        
3.417422642    104371.209        
3.416255163    104386.979        
3.415088482    104402.723        
3.413922597    104418.441        
3.412757508    104434.132        
3.411593214    104449.796        
3.410429714    104465.434        
3.409267008    104481.045        
3.408105094    104496.629        
3.406943971    104512.187        
3.40578364     104527.718        
3.404624099    104543.223        
3.403465347    104558.702        
3.402307383    104574.153        
3.401150207    104589.579        
3.399993818    104604.977        
3.398838215    104620.35         
3.397683398    104635.695        
3.396529365    104651.015        
3.395376115    104666.308        
3.394223648    104681.574        
3.393071964    104696.814        
3.391921061    104712.028        
3.390770938    104727.215        
3.389621595    104742.376        
3.388473031    104757.511        
3.387325245    104772.619        
3.386178236    104787.7          
3.385032004    104802.756        
3.383886548    104817.785        
3.382741866    104832.788        
3.381597959    104847.765        
3.380454825    104862.715        
3.379312464    104877.639        
3.378170874    104892.537        
3.377030056    104907.409        
3.375890007    104922.254        
3.374750729    104937.073        
3.373612219    104951.866        
3.372474476    104966.633        
3.371337502    104981.373        
3.370201293    104996.087        
3.36906585     105010.774        
3.367931172    105025.436        
3.366797258    105040.071        
3.365664107    105054.679        
3.364531718    105069.262        
3.363400092    105083.817        
3.362269226    105098.347        
3.361139121    105112.85         
3.360009775    105127.326        
3.358881187    105141.776        
3.357753358    105156.2          
3.356626285    105170.597        
3.355499969    105184.967        
3.354374409    105199.311        
3.353249604    105213.629        
3.352125552    105227.92         
3.351002254    105242.185        
3.349879709    105256.423        
3.348757915    105270.635        
3.347636873    105284.82         
3.34651658     105298.979        
3.345397038    105313.112        
3.344278244    105327.219        
3.343160198    105341.299        
3.3420429      105355.353        
3.340926348    105369.381        
3.339810542    105383.383        
3.338695481    105397.359        
3.337581164    105411.308        
3.336467591    105425.232        
3.33535476     105439.129        
3.334242672    105453            
3.333131325    105466.846        
3.332020719    105480.664        
3.330910853    105494.458        
3.329801725    105508.226        
3.328693337    105521.967        
3.327585685    105535.682        
3.326478771    105549.371        
3.325372593    105563.034        
3.32426715     105576.671        
3.323162442    105590.283        
3.322058468    105603.868        
3.320955227    105617.426        
3.319852719    105630.959        
3.318750943    105644.466        
3.317649897    105657.946        
3.316549582    105671.401        
3.315449997    105684.829        
3.31435114     105698.231        
3.313253012    105711.608        
3.312155611    105724.957        
3.311058937    105738.281        
3.309962989    105751.579        
3.308867766    105764.85         
3.307773267    105778.095        
3.306679493    105791.315        
3.305586441    105804.508        
3.304494112    105817.675        
3.303402505    105830.816        
3.302311618    105843.931        
3.301221452    105857.019        
3.300132005    105870.082        
3.299043277    105883.119        
3.297955268    105896.13         
3.296867975    105909.113        
3.2957814      105922.074        
3.29469554     105935.007        
3.293610396    105947.914        
3.292525966    105960.795        
3.29144225     105973.65         
3.290359247    105986.48         
3.289276957    105999.283        
3.288195379    106012.061        
3.287114511    106024.813        
3.286034354    106037.538        
3.284954907    106050.239        
3.283876168    106062.914        
3.282798138    106075.562        
3.281720815    106088.185        
3.280644199    106100.782        
3.27956829     106113.353        
3.278493085    106125.899        
3.277418586    106138.418        
3.276344791    106150.911        
3.275271699    106163.38         
3.274199309    106175.822        
3.273127622    106188.238        
3.272056636    106200.629        
3.270986351    106212.993        
3.269916766    106225.332        
3.26884788     106237.645        
3.267779692    106249.933        
3.266712203    106262.194        
3.26564541     106274.43         
3.264579314    106286.64         
3.263513914    106298.822        
3.26244921     106310.983        
3.261385199    106323.11         
3.260321883    106335.222        
3.259259259    106347.303        
3.258197328    106359.359        
3.257136089    106371.389        
3.256075541    106383.393        
3.255015683    106395.371        
3.253956515    106407.322        
3.252898036    106419.25         
3.251840246    106431.151        
3.250783143    106443.027        
3.249726728    106454.876        
3.248670998    106466.7          
3.247615955    106478.499        
3.246561596    106490.271        
3.245507922    106502.018        
3.244454932    106513.74         
3.243402624    106525.435        
3.242350999    106537.105        
3.241300056    106548.75         
3.240249794    106560.368        
3.239200212    106571.961        
3.23815131     106583.528        
3.237103087    106595.069        
3.236055542    106606.585        
3.235008676    106618.075        
3.233962486    106629.54         
3.232916973    106640.978        
3.231872135    106652.391        
3.230827973    106663.778        
3.229784485    106675.14         
3.228741671    106686.475        
3.227699531    106697.785        
3.226658062    106709.069        
3.225617266    106720.328        
3.224577141    106731.56         
3.223537686    106742.767        
3.222498901    106753.947        
3.221460786    106765.104        
3.220423339    106776.234        
3.219386561    106787.338        
3.218350449    106798.417        
3.217315004    106809.47         
3.216280226    106820.497        
3.215246112    106831.5          
3.214212664    106842.477        
3.21317988     106853.429        
3.212147759    106864.355        
3.211116301    106875.256        
3.210085505    106886.131        
3.209055371    106896.981        
3.208025898    106907.807        
3.206997085    106918.607        
3.205968931    106929.382        
3.204941437    106940.132        
3.203914601    106950.856        
3.202888423    106961.556        
3.201862902    106972.23         
3.200838038    106982.88         
3.199813829    106993.504        
3.198790276    107004.102        
3.197767377    107014.677        
3.196745132    107025.225        
3.195723541    107035.737        
3.194702602    107046.245        
3.193682316    107056.719        
3.192662681    107067.167        
3.191643697    107077.589        
3.190625363    107087.978        
3.189607678    107098.358        
3.188590643    107108.704        
3.187574256    107119.025        
3.186558517    107129.321        
3.185543425    107139.591        
3.184528979    107149.836        
3.18351518     107160.056        
