# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   0.9991825   1.07469e+02       73598.7460     0099
   0.9990827   1.01912e+02       73598.7460     0099
   0.9989829   9.38377e+01       73598.7460     0099
   0.9988831   9.47038e+01       73598.7460     0099
   0.9987833   8.43728e+01       73598.7460     0099
   0.9986836   7.95954e+01       73598.7460     0099
   0.9985838   1.00758e+02       73598.7460     0099
   0.9984841   1.08354e+02       73598.7460     0099
   0.9983844   9.30848e+01       73598.7460     0099
   0.9982848   8.57321e+01       73598.7460     0099
   0.9981851   8.07541e+01       73598.7460     0099
   0.9980855   8.63148e+01       73598.7460     0099
   0.9979859   7.96500e+01       73598.7460     0099
   0.9978863   7.98379e+01       73598.7460     0099
   0.9977867   8.85147e+01       73598.7460     0099
   0.9976872   9.39148e+01       73598.7460     0099
   0.9975877   8.89831e+01       73598.7460     0099
   0.9974881   1.01844e+02       73598.7460     0099
   0.9973887   1.18362e+02       73598.7460     0099
   0.9972892   1.16154e+02       73598.7460     0099
   0.9971897   1.17082e+02       73598.7460     0099
   0.9970903   9.22509e+01       73598.7460     0099
   0.9969909   9.90864e+01       73598.7460     0099
   0.9968915   9.40824e+01       73598.7460     0099
   0.9967921   9.71604e+01       73598.7460     0099
   0.9966928   9.91075e+01       73598.7460     0099
   0.9965935   9.29395e+01       73598.7460     0099
   0.9964942   9.00796e+01       73598.7460     0099
   0.9963949   8.86392e+01       73598.7460     0099
   0.9962956   9.77792e+01       73598.7460     0099
   0.9961963   1.26522e+02       73598.7460     0099
   0.9960971   1.37990e+02       73598.7460     0099
   0.9959979   1.31726e+02       73598.7460     0099
   0.9958987   1.11690e+02       73598.7460     0099
   0.9957995   1.29928e+02       73598.7460     0099
   0.9957004   1.49271e+02       73598.7460     0099
   0.9956013   1.19249e+02       73598.7460     0099
   0.9955021   1.35622e+02       73598.7460     0099
   0.9954030   1.02040e+02       73598.7460     0099
   0.9953040   9.98818e+01       73598.7460     0099
   0.9952049   9.96628e+01       73598.7460     0099
   0.9951059   9.60911e+01       73598.7460     0099
   0.9950069   9.74656e+01       73598.7460     0099
   0.9949079   9.80377e+01       73598.7460     0099
   0.9948089   8.64105e+01       73598.7460     0099
   0.9947100   9.28156e+01       73598.7460     0099
   0.9946110   9.06213e+01       73598.7460     0099
   0.9945121   9.78351e+01       73598.7460     0099
   0.9944132   1.12324e+02       73598.7460     0099
   0.9943143   1.09792e+02       73598.7460     0099
   0.9942155   1.29093e+02       73598.7460     0099
   0.9941166   1.14728e+02       73598.7460     0099
   0.9940178   1.04815e+02       73598.7460     0099
   0.9939190   1.08318e+02       73598.7460     0099
   0.9938202   1.19428e+02       73598.7460     0099
   0.9937215   1.08932e+02       73598.7460     0099
   0.9936227   1.29593e+02       73598.7460     0099
   0.9935240   1.40652e+02       73598.7460     0099
   0.9934253   1.22684e+02       73598.7460     0099
   0.9933267   1.24128e+02       73598.7460     0099
   0.9932280   1.30020e+02       73598.7460     0099
   0.9931294   1.11188e+02       73598.7460     0099
   0.9930307   9.40900e+01       73598.7460     0099
   0.9929321   1.01610e+02       73598.7460     0099
   0.9928335   1.05922e+02       73598.7460     0099
   0.9927350   9.75397e+01       73598.7460     0099
   0.9926364   8.40601e+01       73598.7460     0099
   0.9925379   8.77044e+01       73598.7460     0099
   0.9924394   1.02104e+02       73598.7460     0099
   0.9923409   9.50986e+01       73598.7460     0099
   0.9922425   1.00255e+02       73598.7460     0099
   0.9921440   1.11201e+02       73598.7460     0099
   0.9920456   9.96869e+01       73598.7460     0099
   0.9919472   1.22145e+02       73598.7460     0099
   0.9918488   1.24550e+02       73598.7460     0099
   0.9917504   1.13031e+02       73598.7460     0099
   0.9916521   1.35693e+02       73598.7460     0099
   0.9915538   1.04547e+02       73598.7460     0099
   0.9914555   1.12073e+02       73598.7460     0099
   0.9913572   1.06690e+02       73598.7460     0099
   0.9912589   1.00701e+02       73598.7460     0099
   0.9911606   1.05893e+02       73598.7460     0099
   0.9910624   1.08188e+02       73598.7460     0099
   0.9909642   9.68500e+01       73598.7460     0099
   0.9908660   9.84586e+01       73598.7460     0099
   0.9907678   8.76663e+01       73598.7460     0099
   0.9906697   9.03713e+01       73598.7460     0099
   0.9905716   1.01222e+02       73598.7460     0099
   0.9904734   9.93670e+01       73598.7460     0099
   0.9903754   1.03692e+02       73598.7460     0099
   0.9902773   1.11770e+02       73598.7460     0099
   0.9901792   1.14398e+02       73598.7460     0099
   0.9900812   1.05544e+02       73598.7460     0099
   0.9899832   9.48616e+01       73598.7460     0099
   0.9898852   1.00413e+02       73598.7460     0099
   0.9897872   1.07746e+02       73598.7460     0099
   0.9896892   1.05034e+02       73598.7460     0099
   0.9895913   1.11689e+02       73598.7460     0099
   0.9894934   1.26926e+02       73598.7460     0099
   0.9893955   1.01941e+02       73598.7460     0099
   0.9892976   9.56628e+01       73598.7460     0099
   0.9891997   9.60111e+01       73598.7460     0099
   0.9891019   1.02349e+02       73598.7460     0099
   0.9890041   1.07699e+02       73598.7460     0099
   0.9889063   9.80535e+01       73598.7460     0099
   0.9888085   1.10544e+02       73598.7460     0099
   0.9887107   1.20273e+02       73598.7460     0099
   0.9886130   1.27803e+02       73598.7460     0099
   0.9885153   1.24241e+02       73598.7460     0099
   0.9884175   1.65402e+02       73598.7460     0099
   0.9883199   1.19352e+02       73598.7460     0099
   0.9882222   1.19593e+02       73598.7460     0099
   0.9881245   1.34098e+02       73598.7460     0099
   0.9880269   1.29311e+02       73598.7460     0099
   0.9879293   1.07779e+02       73598.7460     0099
   0.9878317   1.04144e+02       73598.7460     0099
   0.9877341   1.18535e+02       73598.7460     0099
   0.9876366   1.33352e+02       73598.7460     0099
   0.9875391   1.28426e+02       73598.7460     0099
   0.9874415   1.48816e+02       73598.7460     0099
   0.9873440   1.46881e+02       73598.7460     0099
   0.9872466   1.75197e+02       73598.7460     0099
   0.9871491   1.22609e+02       73598.7460     0099
   0.9870517   1.12641e+02       73598.7460     0099
   0.9869543   1.07854e+02       73598.7460     0099
   0.9868569   1.13091e+02       73598.7460     0099
   0.9867595   1.27890e+02       73598.7460     0099
   0.9866621   1.21832e+02       73598.7460     0099
   0.9865648   1.15672e+02       73598.7460     0099
   0.9864675   1.03269e+02       73598.7460     0099
   0.9863702   1.16891e+02       73598.7460     0099
   0.9862729   1.27907e+02       73598.7460     0099
   0.9861756   1.17775e+02       73598.7460     0099
   0.9860784   1.14732e+02       73598.7460     0099
   0.9859811   1.06547e+02       73598.7460     0099
   0.9858839   1.06642e+02       73598.7460     0099
   0.9857867   1.04668e+02       73598.7460     0099
   0.9856896   1.20611e+02       73598.7460     0099
   0.9855924   1.27705e+02       73598.7460     0099
   0.9854953   1.21470e+02       73598.7460     0099
   0.9853982   1.36505e+02       73598.7460     0099
   0.9853011   1.39367e+02       73598.7460     0099
   0.9852040   1.35339e+02       73598.7460     0099
   0.9851070   1.50893e+02       73598.7460     0099
   0.9850099   1.68363e+02       73598.7460     0099
   0.9849129   1.44226e+02       73598.7460     0099
   0.9848159   1.60208e+02       73598.7460     0099
   0.9847190   1.76241e+02       73598.7460     0099
   0.9846220   1.41457e+02       73598.7460     0099
   0.9845251   1.42914e+02       73598.7460     0099
   0.9844281   1.28350e+02       73598.7460     0099
   0.9843312   1.20698e+02       73598.7460     0099
   0.9842344   1.38605e+02       73598.7460     0099
   0.9841375   1.44488e+02       73598.7460     0099
   0.9840406   1.31048e+02       73598.7460     0099
   0.9839438   1.52432e+02       73598.7460     0099
   0.9838470   1.65903e+02       73598.7460     0099
   0.9837502   1.60117e+02       73598.7460     0099
   0.9836535   1.47123e+02       73598.7460     0099
   0.9835567   1.44740e+02       73598.7460     0099
   0.9834600   1.53097e+02       73598.7460     0099
   0.9833633   1.37893e+02       73598.7460     0099
   0.9832666   1.17507e+02       73598.7460     0099
   0.9831699   1.17698e+02       73598.7460     0099
   0.9830733   1.18790e+02       73598.7460     0099
   0.9829766   1.22506e+02       73598.7460     0099
   0.9828800   1.58299e+02       73598.7460     0099
   0.9827834   1.31383e+02       73598.7460     0099
   0.9826868   1.35474e+02       73598.7460     0099
   0.9825903   1.39737e+02       73598.7460     0099
   0.9824937   1.40008e+02       73598.7460     0099
   0.9823972   1.30507e+02       73598.7460     0099
   0.9823007   1.22394e+02       73598.7460     0099
   0.9822042   1.15331e+02       73598.7460     0099
   0.9821078   1.39779e+02       73598.7460     0099
   0.9820113   1.48499e+02       73598.7460     0099
   0.9819149   1.58911e+02       73598.7460     0099
   0.9818185   1.74700e+02       73598.7460     0099
   0.9817221   2.21362e+02       73598.7460     0099
   0.9816258   2.17009e+02       73598.7460     0099
   0.9815294   1.58749e+02       73598.7460     0099
   0.9814331   1.27894e+02       73598.7460     0099
   0.9813368   1.17931e+02       73598.7460     0099
   0.9812405   1.20566e+02       73598.7460     0099
   0.9811442   1.40200e+02       73598.7460     0099
   0.9810479   1.29979e+02       73598.7460     0099
   0.9809517   1.39622e+02       73598.7460     0099
   0.9808555   1.60667e+02       73598.7460     0099
   0.9807593   1.59385e+02       73598.7460     0099
   0.9806631   1.54293e+02       73598.7460     0099
   0.9805669   1.41640e+02       73598.7460     0099
   0.9804708   1.33539e+02       73598.7460     0099
   0.9803747   1.36167e+02       73598.7460     0099
   0.9802786   1.57899e+02       73598.7460     0099
   0.9801825   1.82617e+02       73598.7460     0099
   0.9800864   1.43326e+02       73598.7460     0099
   0.9799904   1.15581e+02       73598.7460     0099
   0.9798943   1.25362e+02       73598.7460     0099
   0.9797983   1.42503e+02       73598.7460     0099
   0.9797023   1.33616e+02       73598.7460     0099
   0.9796064   1.56933e+02       73598.7460     0099
   0.9795104   1.51348e+02       73598.7460     0099
   0.9794145   1.43936e+02       73598.7460     0099
   0.9793186   1.72420e+02       73598.7460     0099
   0.9792227   1.35183e+02       73598.7460     0099
   0.9791268   1.37114e+02       73598.7460     0099
   0.9790309   1.40104e+02       73598.7460     0099
   0.9789351   1.48888e+02       73598.7460     0099
   0.9788393   1.35382e+02       73598.7460     0099
   0.9787435   1.47778e+02       73598.7460     0099
   0.9786477   2.10636e+02       73598.7460     0099
   0.9785519   2.30934e+02       73598.7460     0099
   0.9784562   1.92762e+02       73598.7460     0099
   0.9783604   1.98990e+02       73598.7460     0099
   0.9782647   1.72094e+02       73598.7460     0099
   0.9781690   1.73774e+02       73598.7460     0099
   0.9780734   1.77983e+02       73598.7460     0099
   0.9779777   1.55723e+02       73598.7460     0099
   0.9778821   1.47556e+02       73598.7460     0099
   0.9777865   1.78041e+02       73598.7460     0099
   0.9776909   1.77290e+02       73598.7460     0099
   0.9775953   1.60067e+02       73598.7460     0099
   0.9774997   1.37277e+02       73598.7460     0099
   0.9774042   1.48464e+02       73598.7460     0099
   0.9773087   1.30115e+02       73598.7460     0099
   0.9772132   1.27433e+02       73598.7460     0099
   0.9771177   1.26015e+02       73598.7460     0099
   0.9770222   1.15301e+02       73598.7460     0099
   0.9769268   1.16983e+02       73598.7460     0099
   0.9768313   1.29378e+02       73598.7460     0099
   0.9767359   1.37710e+02       73598.7460     0099
   0.9766405   1.25795e+02       73598.7460     0099
   0.9765452   1.46778e+02       73598.7460     0099
   0.9764498   1.52540e+02       73598.7460     0099
   0.9763545   1.38762e+02       73598.7460     0099
   0.9762592   1.26271e+02       73598.7460     0099
   0.9761639   1.42530e+02       73598.7460     0099
   0.9760686   1.48623e+02       73598.7460     0099
   0.9759733   1.79166e+02       73598.7460     0099
   0.9758781   1.97194e+02       73598.7460     0099
   0.9757828   1.74546e+02       73598.7460     0099
   0.9756876   1.85704e+02       73598.7460     0099
   0.9755925   2.65423e+02       73598.7460     0099
   0.9754973   2.49784e+02       73598.7460     0099
   0.9754021   1.84137e+02       73598.7460     0099
   0.9753070   1.61738e+02       73598.7460     0099
   0.9752119   1.76716e+02       73598.7460     0099
   0.9751168   1.47866e+02       73598.7460     0099
   0.9750217   1.29446e+02       73598.7460     0099
   0.9749267   1.54576e+02       73598.7460     0099
   0.9748316   1.65031e+02       73598.7460     0099
   0.9747366   1.68222e+02       73598.7460     0099
   0.9746416   1.41604e+02       73598.7460     0099
   0.9745466   1.33880e+02       73598.7460     0099
   0.9744516   1.51363e+02       73598.7460     0099
   0.9743567   1.37687e+02       73598.7460     0099
   0.9742618   1.39031e+02       73598.7460     0099
   0.9741669   1.44857e+02       73598.7460     0099
   0.9740720   1.66139e+02       73598.7460     0099
   0.9739771   1.92883e+02       73598.7460     0099
   0.9738822   1.48180e+02       73598.7460     0099
   0.9737874   1.39766e+02       73598.7460     0099
   0.9736926   1.30259e+02       73598.7460     0099
   0.9735978   1.24918e+02       73598.7460     0099
   0.9735030   1.11057e+02       73598.7460     0099
   0.9734083   1.14754e+02       73598.7460     0099
   0.9733135   1.42637e+02       73598.7460     0099
   0.9732188   1.55199e+02       73598.7460     0099
   0.9731241   1.94279e+02       73598.7460     0099
