#wvl [um]      Flux [erg/s/cm]
3.449249004    87789.5377        
3.448059683    63665.6584        
3.446871181    46011.3897        
3.445683498    41192.9279        
3.444496634    87217.0339        
3.443310587    73593.2911        
3.442125356    71170.0891        
3.440940941    84852.9593        
3.439757341    93166.9067        
3.438574555    44867.4523        
3.437392581    89761.2204        
3.436211421    84462.4411        
3.435031071    76204.8429        
3.433851533    87099.7401        
3.432672804    88549.5375        
3.431494884    66838.9026        
3.430317772    88250.1705        
3.429141468    75790.5684        
3.42796597     71667.8823        
3.426791277    79472.8691        
3.42561739     39821.0438        
3.424444306    51359.1222        
3.423272026    68008.0404        
3.422100548    55340.0883        
3.420929871    83331.385         
3.419759995    68825.7932        
3.418590919    39750.6818        
3.417422642    42707.37          
3.416255163    67180.159         
3.415088482    61111.2162        
3.413922597    87197.5262        
3.412757508    89720.694         
3.411593214    77261.0671        
3.410429714    43802.2714        
3.409267008    86131.0907        
3.408105094    42395.5909        
3.406943971    59333.1811        
3.40578364     92198.0826        
3.404624099    93717.3217        
3.403465347    81618.7938        
3.402307383    75141.093         
3.401150207    61507.3701        
3.399993818    70820.7195        
3.398838215    83895.8408        
3.397683398    85244.8335        
3.396529365    64717.8522        
3.395376115    93585.9436        
3.394223648    80532.7652        
3.393071964    72523.7212        
3.391921061    92907.1388        
3.390770938    70677.3117        
3.389621595    48240.6364        
3.388473031    75561.612         
3.387325245    89026.6829        
3.386178236    84611.8784        
3.385032004    63393.2153        
3.383886548    51234.4494        
3.382741866    91219.3244        
3.381597959    72230.0269        
3.380454825    84402.0244        
3.379312464    92535.7921        
3.378170874    86956.0815        
3.377030056    85617.0745        
3.375890007    89909.4595        
3.374750729    88233.9199        
3.373612219    51269.3258        
3.372474476    89928.6097        
3.371337502    68831.8951        
3.370201293    86037.2039        
3.36906585     85012.4996        
3.367931172    68807.1977        
3.366797258    77811.8521        
3.365664107    86324.4613        
3.364531718    68478.5588        
3.363400092    70714.4661        
3.362269226    83552.0624        
3.361139121    76212.4047        
3.360009775    79425.669         
3.358881187    80074.5789        
3.357753358    77469.7057        
3.356626285    53398.9167        
3.355499969    80900.2132        
3.354374409    45875.8316        
3.353249604    75390.6527        
3.352125552    59511.2316        
3.351002254    77763.2796        
3.349879709    69837.1085        
3.348757915    84097.2293        
3.347636873    76329.1939        
3.34651658     45054.3173        
3.345397038    50931.3379        
3.344278244    71991.6221        
3.343160198    79210.9096        
3.3420429      60406.4677        
3.340926348    79111.8151        
3.339810542    81473.2299        
3.338695481    80284.2719        
3.337581164    75850.3184        
3.336467591    75169.849         
3.33535476     59511.7147        
3.334242672    63078.6618        
3.333131325    82744.0418        
3.332020719    68968.2338        
3.330910853    81133.6447        
3.329801725    78546.1833        
3.328693337    86810.2732        
3.327585685    81571.6522        
3.326478771    58517.1952        
3.325372593    70359.5862        
3.32426715     72305.2225        
3.323162442    54650.1918        
3.322058468    44708.3948        
3.320955227    69255.7781        
3.319852719    81420.0848        
3.318750943    72019.9203        
3.317649897    70365.9071        
3.316549582    73044.4442        
3.315449997    94953.0755        
3.31435114     83454.2281        
3.313253012    40278.9783        
3.312155611    71017.5025        
3.311058937    86147.244         
3.309962989    75110.1667        
3.308867766    55284.3639        
3.307773267    74251.8436        
3.306679493    60674.6315        
3.305586441    48064.7383        
3.304494112    74619.5438        
3.303402505    51376.9122        
3.302311618    86055.7083        
3.301221452    80362.3805        
3.300132005    74605.2963        
3.299043277    66703.9162        
3.297955268    75882.3768        
3.296867975    84656.9476        
3.2957814      40220.6849        
3.29469554     63253.3782        
3.293610396    84704.773         
3.292525966    84549.9295        
3.29144225     70962.423         
3.290359247    87057.3933        
3.289276957    80631.171         
3.288195379    58194.0525        
3.287114511    72234.3953        
3.286034354    75399.9523        
3.284954907    71178.3692        
3.283876168    83680.3048        
3.282798138    74682.1734        
3.281720815    81097.3241        
3.280644199    86243.6943        
3.27956829     89388.3888        
3.278493085    62976.8722        
3.277418586    84505.4229        
3.276344791    71477.882         
3.275271699    48686.1886        
3.274199309    40377.52          
3.273127622    70590.9234        
3.272056636    78158.83          
3.270986351    85592.2297        
3.269916766    50833.1577        
3.26884788     66991.3935        
3.267779692    67100.8438        
3.266712203    90800.0138        
3.26564541     73164.2724        
3.264579314    78285.9581        
3.263513914    88491.7537        
3.26244921     84338.5825        
3.261385199    68765.4437        
3.260321883    50986.8575        
3.259259259    90551.2047        
3.258197328    92469.8234        
3.257136089    72727.9672        
3.256075541    68300.0724        
3.255015683    88955.3076        
3.253956515    73623.2144        
3.252898036    79575.6128        
3.251840246    87571.2001        
3.250783143    48955.7067        
3.249726728    77191.4737        
3.248670998    62272.8906        
3.247615955    72401.5489        
3.246561596    52532.6932        
3.245507922    67358.0969        
3.244454932    67972.5689        
3.243402624    50476.1613        
3.242350999    88256.3983        
3.241300056    86181.4159        
3.240249794    81093.6694        
3.239200212    41097.127         
3.23815131     79614.775         
3.237103087    84580.5393        
3.236055542    91809.833         
3.235008676    73398.5943        
3.233962486    71360.4337        
3.232916973    71519.0969        
3.231872135    89493.0118        
3.230827973    60770.5281        
3.229784485    85765.6472        
3.228741671    77989.1036        
3.227699531    81007.0534        
3.226658062    68460.9726        
3.225617266    80063.1155        
3.224577141    63581.5796        
3.223537686    69321.0724        
3.222498901    45063.132         
3.221460786    72019.2965        
3.220423339    64976.7209        
3.219386561    50826.8802        
3.218350449    52556.011         
3.217315004    85484.928         
3.216280226    69902.3967        
3.215246112    66416.8647        
3.214212664    84126.82          
3.21317988     49087.8604        
3.212147759    78378.8984        
3.211116301    41482.1136        
3.210085505    79747.9171        
3.209055371    84196.5918        
3.208025898    71785.742         
3.206997085    84672.9758        
3.205968931    44969.3384        
3.204941437    38155.3753        
3.203914601    60943.6921        
3.202888423    69528.0678        
3.201862902    54650.0679        
3.200838038    44600.9573        
3.199813829    37041.5934        
3.198790276    60897.6501        
3.197767377    90567.4408        
3.196745132    66293.0806        
3.195723541    57031.4494        
3.194702602    83759.4231        
3.193682316    64638.4835        
3.192662681    69527.219         
3.191643697    73401.4048        
3.190625363    64959.9483        
3.189607678    79718.0581        
3.188590643    67879.1003        
3.187574256    73721.0306        
3.186558517    50862.0797        
3.185543425    68703.2077        
3.184528979    74740.0628        
3.18351518     58565.8614        
